movie_id,title,ranking_score
M0933,Movie 933,999.037213603335
M0998,Movie 998,991.8899156175169
M0349,Movie 349,985.7645232223398
M0176,Movie 176,982.3269743893836
M0216,Movie 216,974.2156151798304
M0917,Movie 917,972.7557756449132
M0095,Movie 95,968.5739343737623
M0294,Movie 294,967.0896849314987
M0286,Movie 286,962.7494209877493
M0248,Movie 248,930.2521490216483
M0744,Movie 744,922.2302442883433
M0131,Movie 131,918.5852889080534
M0165,Movie 165,905.7766816524245
M0940,Movie 940,905.2229004771362
M0014,Movie 14,894.9671747664477
M0142,Movie 142,892.0554154065951
M0607,Movie 607,889.010199063484
M0590,Movie 590,888.7642682255992
M0493,Movie 493,867.8562027566604
M0018,Movie 18,859.5072557403192
M0588,Movie 588,851.0040602876967
M0833,Movie 833,839.3854518064062
M0848,Movie 848,837.3824672546068
M0663,Movie 663,836.5851882704902
M0583,Movie 583,825.4711321122695
M0555,Movie 555,822.3126332093841
M0166,Movie 166,818.6960692368485
M0604,Movie 604,806.568163234156
M0905,Movie 905,806.4846623393412
M0295,Movie 295,803.4377825351812
M0943,Movie 943,790.6004572749764
M0255,Movie 255,786.5390158688177
M0118,Movie 118,785.1520761029147
M0514,Movie 514,784.7448668791403
M0897,Movie 897,782.5199779819474
M0344,Movie 344,779.2104072648016
M0135,Movie 135,775.0927653359333
M0537,Movie 537,772.6097543231723
M0509,Movie 509,771.451280474742
M0129,Movie 129,764.8182385099719
M0203,Movie 203,761.1516847755179
M0188,Movie 188,758.3922571617817
M0163,Movie 163,757.0617029335551
M0087,Movie 87,756.8476342757642
M0640,Movie 640,756.8061748996996
M0977,Movie 977,754.5598565102681
M0438,Movie 438,754.4352328531454
M0539,Movie 539,749.2438505509552
M0260,Movie 260,745.7450764222835
M0390,Movie 390,740.8130990276275
