movie_id,title,ranking_score
M0953,Movie 953,1000.5315593435698
M0739,Movie 739,990.5621781217876
M0133,Movie 133,984.9616435210081
M0452,Movie 452,984.5005417512951
M0497,Movie 497,972.3098944691656
M0104,Movie 104,970.2943451718082
M0235,Movie 235,969.9208283382804
M0540,Movie 540,962.1297276799849
M0334,Movie 334,961.354881198076
M0518,Movie 518,959.9010308669899
M0494,Movie 494,954.4717205495848
M0964,Movie 964,936.5975570423315
M0789,Movie 789,934.7706434872097
M0720,Movie 720,929.1781749883772
M0613,Movie 613,927.0625280810483
M0959,Movie 959,898.6973408178642
M0693,Movie 693,898.3733522099026
M0446,Movie 446,893.3731094778179
M0748,Movie 748,890.1260839384425
M0229,Movie 229,888.4600491859529
M0628,Movie 628,887.1647552953839
M0503,Movie 503,884.4670754844683
M0603,Movie 603,881.6517766472607
M0207,Movie 207,872.9912693886141
M0870,Movie 870,872.0931687602131
M0315,Movie 315,868.4612047220513
M0842,Movie 842,867.1940973962674
M0034,Movie 34,863.7560641741852
M0548,Movie 548,857.3748146693184
M0601,Movie 601,848.3740172375241
M0804,Movie 804,845.1680624396366
M0534,Movie 534,831.5610759936235
M0337,Movie 337,830.5070639013486
M0046,Movie 46,830.230465743532
M0533,Movie 533,827.5359656905523
M0257,Movie 257,817.8186215268047
M0482,Movie 482,813.9226282421545
M0043,Movie 43,796.0759984601366
M0499,Movie 499,793.1787957622684
M0110,Movie 110,788.499718129314
M0597,Movie 597,787.3335429387138
M0307,Movie 307,771.5125591433427
M0125,Movie 125,753.1240680765741
M0771,Movie 771,750.2935025495494
M0321,Movie 321,743.6769544954083
M0016,Movie 16,740.8038918637285
M0155,Movie 155,737.8659420331289
M0564,Movie 564,733.9285589207257
M0926,Movie 926,728.9965913617348
M0521,Movie 521,724.1891583530488
