movie_id,title,ranking_score
M0032,Movie 32,997.6062948928985
M0863,Movie 863,985.1848978633795
M0636,Movie 636,975.1806249543258
M0508,Movie 508,962.3896052047967
M0483,Movie 483,959.652988011555
M0205,Movie 205,944.3581037483419
M0758,Movie 758,937.0785325325554
M0282,Movie 282,928.5009055559495
M0064,Movie 64,925.31546249069
M0332,Movie 332,922.8260992935943
M0031,Movie 31,917.7932121702321
M0599,Movie 599,915.255068220446
M0435,Movie 435,913.6320902597253
M0206,Movie 206,903.3504300008108
M0459,Movie 459,902.2305465023727
M0265,Movie 265,897.4803868209253
M0291,Movie 291,896.6100235214426
M0382,Movie 382,895.6647294929805
M0635,Movie 635,894.8203351620659
M0424,Movie 424,888.6855879217691
M0051,Movie 51,888.6668994441626
M0688,Movie 688,884.2650009764958
M0278,Movie 278,881.8417815555928
M0759,Movie 759,867.5142995937174
M0157,Movie 157,865.3190028125144
M0411,Movie 411,864.7906393170783
M0362,Movie 362,856.4706945094097
M0782,Movie 782,853.2121615768987
M0657,Movie 657,843.6443766597449
M0002,Movie 2,836.6717144136252
M0462,Movie 462,835.2580696973486
M0320,Movie 320,814.1912699546484
M0391,Movie 391,813.3899347144326
M0591,Movie 591,811.2350928859913
M0949,Movie 949,785.4878690666333
M0331,Movie 331,784.3805082348298
M0436,Movie 436,776.1597751582831
M0116,Movie 116,773.6738711777635
M0440,Movie 440,772.9259659168109
M0273,Movie 273,764.4171145533229
M0955,Movie 955,764.1059942752288
M0442,Movie 442,761.3884050926188
M0898,Movie 898,760.7686617537452
M0187,Movie 187,758.205915323091
M0679,Movie 679,740.4372411360084
M0995,Movie 995,737.2499745596675
M0594,Movie 594,735.6876142370526
M0907,Movie 907,734.2251129798358
M0837,Movie 837,730.7931647733201
M0618,Movie 618,730.3395926933796
