movie_id,title,ranking_score
M0933,Movie 933,999.0309636562587
M0998,Movie 998,991.85777551748
M0349,Movie 349,985.7536772574398
M0176,Movie 176,982.3198582815538
M0216,Movie 216,974.2045653213315
M0917,Movie 917,972.744304118587
M0095,Movie 95,968.5872632155782
M0294,Movie 294,967.0793767302509
M0286,Movie 286,962.7313823855753
M0248,Movie 248,930.2557148804773
M0744,Movie 744,922.220501401334
M0131,Movie 131,918.582661241792
M0165,Movie 165,905.7924535542627
M0940,Movie 940,905.2127578412928
M0014,Movie 14,894.9535605844574
M0142,Movie 142,892.0527145520142
M0607,Movie 607,889.0058285387049
M0590,Movie 590,888.7632895915643
M0493,Movie 493,867.8522452021606
M0018,Movie 18,859.5023846710824
M0588,Movie 588,850.9958284481885
M0833,Movie 833,839.363383992304
M0848,Movie 848,837.368962106249
M0663,Movie 663,836.5600312480533
M0583,Movie 583,825.4538366108461
M0555,Movie 555,822.3229839812263
M0166,Movie 166,818.7006230702308
M0604,Movie 604,806.5622190591682
M0905,Movie 905,806.4725330491418
M0295,Movie 295,803.4439891116057
M0943,Movie 943,790.592557950403
M0255,Movie 255,786.5259383744979
M0118,Movie 118,785.1417959151838
M0514,Movie 514,784.7542729400678
M0897,Movie 897,782.5116076079224
M0344,Movie 344,779.2054090024611
M0135,Movie 135,775.0903535801556
M0537,Movie 537,772.5958621323938
M0509,Movie 509,771.4523637446019
M0203,Movie 203,761.1546325970305
M0188,Movie 188,758.3988030375747
M0087,Movie 87,756.8141170235109
M0640,Movie 640,756.7974328223761
M0977,Movie 977,754.5402611041276
M0438,Movie 438,754.4320950292321
M0539,Movie 539,749.2442654745955
M0260,Movie 260,745.7119742860889
M0390,Movie 390,740.8105751893255
M0575,Movie 575,735.0806901343668
M0360,Movie 360,732.4481419900877
