movie_id,title,ranking_score
M0933,Movie 933,999.0359989842634
M0998,Movie 998,991.8967596144832
M0349,Movie 349,985.7752535503297
M0176,Movie 176,982.3145854080664
M0216,Movie 216,974.174138153913
M0917,Movie 917,972.7982775593817
M0095,Movie 95,968.6142772277537
M0294,Movie 294,967.0529986536586
M0286,Movie 286,962.7036901652525
M0744,Movie 744,922.2582026942968
M0131,Movie 131,918.553691726989
M0165,Movie 165,905.7599454372008
M0940,Movie 940,905.2394262923863
M0014,Movie 14,894.9592608845198
M0142,Movie 142,892.0274998013693
M0607,Movie 607,888.9864742349054
M0590,Movie 590,888.7432559900668
M0493,Movie 493,867.8704915664429
M0018,Movie 18,859.5032260648981
M0588,Movie 588,850.9878972093471
M0833,Movie 833,839.3577333117607
M0848,Movie 848,837.3741812271638
M0663,Movie 663,836.5487463887678
M0583,Movie 583,825.4458898958469
M0555,Movie 555,822.3186619520326
M0166,Movie 166,818.6646311327258
M0604,Movie 604,806.5462490242519
M0905,Movie 905,806.4921470753338
M0295,Movie 295,803.3959226176946
M0943,Movie 943,790.606563907119
M0255,Movie 255,786.5143466955494
M0118,Movie 118,785.1389630317532
M0514,Movie 514,784.733398188961
M0897,Movie 897,782.5513399765988
M0344,Movie 344,779.1909858844369
M0135,Movie 135,775.0660353217883
M0537,Movie 537,772.6156346575467
M0509,Movie 509,771.4373483343945
M0129,Movie 129,764.8126300192572
M0203,Movie 203,761.1209608376685
M0188,Movie 188,758.3913533195772
M0163,Movie 163,757.0382851470291
M0087,Movie 87,756.8216439012198
M0640,Movie 640,756.7910957872467
M0438,Movie 438,754.424110244517
M0539,Movie 539,749.2788866092667
M0260,Movie 260,745.6884072679236
M0390,Movie 390,740.7873755471309
M0575,Movie 575,735.0804250066267
M0360,Movie 360,732.4267901850184
