movie_id,title,ranking_score
M0097,Movie 97,998.9656645674139
M0085,Movie 85,995.3280898683358
M0330,Movie 330,993.4835440973984
M0760,Movie 760,983.3630948435032
M0990,Movie 990,962.8751113472305
M0614,Movie 614,962.3477834748954
M0787,Movie 787,955.4033255712752
M0816,Movie 816,954.0177926942549
M0586,Movie 586,944.7165966557429
M0572,Movie 572,933.2604588907516
M0072,Movie 72,921.9507461926016
M0970,Movie 970,915.6361195739288
M0126,Movie 126,912.3175801696881
M0832,Movie 832,906.6043022386322
M0647,Movie 647,891.1930587672549
M0934,Movie 934,889.5709034734957
M0190,Movie 190,887.3625138610771
M0484,Movie 484,884.519560753405
M0630,Movie 630,883.4874101088809
M0854,Movie 854,882.6504011020123
M0952,Movie 952,880.6281316361863
M0197,Movie 197,875.7891326534639
M0073,Movie 73,875.2280752836446
M0432,Movie 432,861.5346994518328
M0767,Movie 767,858.672471744645
M0600,Movie 600,841.3553232419732
M0982,Movie 982,839.7066630617776
M0247,Movie 247,833.9212528262375
M0562,Movie 562,832.9550025524086
M0950,Movie 950,827.2193922457501
M0886,Movie 886,826.2108355100102
M0280,Movie 280,825.5971395885794
M0649,Movie 649,812.6652145498168
M0903,Movie 903,811.8457436092807
M0168,Movie 168,808.5065901574545
M0738,Movie 738,806.619082692744
M0796,Movie 796,801.4045412446219
M0866,Movie 866,777.2000244181703
M0602,Movie 602,773.2393560256315
M0227,Movie 227,765.3766153366025
M0234,Movie 234,755.4155906265473
M0773,Movie 773,750.4010125749377
M0867,Movie 867,749.8977149828314
M0513,Movie 513,749.0648399955285
M0686,Movie 686,740.097644290565
M0153,Movie 153,731.6288149452706
M0477,Movie 477,726.2344860072805
M0577,Movie 577,720.8560926624975
M0353,Movie 353,717.4560132593859
M0009,Movie 9,709.9028319051259
