movie_id,title,ranking_score
M0032,Movie 32,997.642760070494
M0863,Movie 863,985.2240823749855
M0636,Movie 636,975.1834663354243
M0508,Movie 508,962.3956337298177
M0483,Movie 483,959.6688920142169
M0205,Movie 205,944.3491577249246
M0758,Movie 758,937.109992202061
M0282,Movie 282,928.4973111437363
M0064,Movie 64,925.3344473864252
M0332,Movie 332,922.8147251728154
M0031,Movie 31,917.8018361951304
M0599,Movie 599,915.2563207521611
M0435,Movie 435,913.6197507484737
M0206,Movie 206,903.3510079082465
M0459,Movie 459,902.2413322047686
M0265,Movie 265,897.4691519340031
M0291,Movie 291,896.6115573072416
M0382,Movie 382,895.6794254402383
M0635,Movie 635,894.8329280071923
M0424,Movie 424,888.6875402455306
M0051,Movie 51,888.6525860762048
M0688,Movie 688,884.2946703262895
M0278,Movie 278,881.8482400047271
M0759,Movie 759,867.5385153574629
M0157,Movie 157,865.3167370343465
M0411,Movie 411,864.8013505543449
M0362,Movie 362,856.4802182663077
M0782,Movie 782,853.2555058523861
M0657,Movie 657,843.6860782285573
M0002,Movie 2,836.6813954302127
M0462,Movie 462,835.2402269929823
M0320,Movie 320,814.1952331996287
M0391,Movie 391,813.413521361299
M0591,Movie 591,811.2330131029677
M0949,Movie 949,785.4901315322959
M0331,Movie 331,784.3848924712557
M0436,Movie 436,776.1716810125997
M0116,Movie 116,773.6686689386534
M0440,Movie 440,772.9164680558172
M0273,Movie 273,764.4459305795541
M0955,Movie 955,764.0962989506086
M0442,Movie 442,761.3779665754463
M0898,Movie 898,760.8305702862151
M0187,Movie 187,758.2179241998804
M0679,Movie 679,740.4708922870815
M0995,Movie 995,737.249358409249
M0594,Movie 594,735.6843541194681
M0907,Movie 907,734.2693705602067
M0837,Movie 837,730.846472599134
M0618,Movie 618,730.3348550146718
