movie_id,title,ranking_score
M0097,Movie 97,998.933309072221
M0085,Movie 85,995.3504207093108
M0330,Movie 330,993.4821459740532
M0760,Movie 760,983.3732974141603
M0990,Movie 990,962.8832777636038
M0171,Movie 171,962.6555222126807
M0614,Movie 614,962.3973136863528
M0787,Movie 787,955.4149645004446
M0816,Movie 816,954.056437166768
M0586,Movie 586,944.7749375731269
M0572,Movie 572,933.2993010208016
M0072,Movie 72,921.9533875674529
M0970,Movie 970,915.6371697747362
M0126,Movie 126,912.3151680743067
M0832,Movie 832,906.6268842510776
M0647,Movie 647,891.222029530891
M0934,Movie 934,889.6021101310862
M0190,Movie 190,887.3720354368552
M0484,Movie 484,884.5450427031743
M0630,Movie 630,883.5203651885978
M0854,Movie 854,882.6726104783769
M0952,Movie 952,880.6360487694881
M0197,Movie 197,875.7914790655667
M0073,Movie 73,875.200306341402
M0432,Movie 432,861.5745257090908
M0767,Movie 767,858.7055916398424
M0600,Movie 600,841.3718971368685
M0982,Movie 982,839.6899323987866
M0247,Movie 247,833.9492248421644
M0562,Movie 562,832.9991325538233
M0950,Movie 950,827.228496575789
M0886,Movie 886,826.2223687423425
M0649,Movie 649,812.6657632478986
M0903,Movie 903,811.8542263558006
M0168,Movie 168,808.5169280164457
M0738,Movie 738,806.6336564947378
M0796,Movie 796,801.4434996731937
M0866,Movie 866,777.231270544939
M0602,Movie 602,773.2637341175238
M0227,Movie 227,765.3761217640838
M0234,Movie 234,755.4411411092376
M0773,Movie 773,750.4209572591416
M0867,Movie 867,749.9216331061621
M0513,Movie 513,749.0989610023842
M0686,Movie 686,740.1277460746285
M0153,Movie 153,731.6137209125142
M0477,Movie 477,726.2720092485503
M0577,Movie 577,720.8727062654557
M0353,Movie 353,717.4634188619847
M0009,Movie 9,709.8909363130576
