movie_id,title,ranking_score
M0863,Movie 863,985.206001941235
M0636,Movie 636,975.1656119858981
M0508,Movie 508,962.3896462719631
M0483,Movie 483,959.6480395553094
M0205,Movie 205,944.364400611424
M0758,Movie 758,937.082151768353
M0282,Movie 282,928.5066390464574
M0064,Movie 64,925.3176207613209
M0332,Movie 332,922.8334507846347
M0031,Movie 31,917.8138628152652
M0599,Movie 599,915.236208843121
M0435,Movie 435,913.6282134035818
M0206,Movie 206,903.35264753404
M0459,Movie 459,902.2405101956347
M0265,Movie 265,897.4808479222178
M0291,Movie 291,896.6167119125835
M0382,Movie 382,895.6634340169427
M0635,Movie 635,894.8078547078762
M0424,Movie 424,888.6828138619966
M0051,Movie 51,888.6728537159593
M0688,Movie 688,884.2606274816827
M0278,Movie 278,881.8494169414505
M0759,Movie 759,867.5301378378775
M0157,Movie 157,865.3190600628884
M0411,Movie 411,864.8084131813523
M0362,Movie 362,856.4749618912531
M0782,Movie 782,853.2159601051865
M0657,Movie 657,843.6386369429531
M0002,Movie 2,836.6786844597766
M0462,Movie 462,835.2405437465814
M0320,Movie 320,814.2065649738524
M0391,Movie 391,813.402246826834
M0591,Movie 591,811.2081243859958
M0949,Movie 949,785.5020149962934
M0331,Movie 331,784.4000666959712
M0436,Movie 436,776.1386600747807
M0116,Movie 116,773.6942213578774
M0440,Movie 440,772.9394299451917
M0273,Movie 273,764.4209212056643
M0955,Movie 955,764.1073775955614
M0442,Movie 442,761.3765508200977
M0898,Movie 898,760.7948285410359
M0187,Movie 187,758.20102589916
M0679,Movie 679,740.432910930632
M0995,Movie 995,737.2546575385
M0594,Movie 594,735.6691684347898
M0907,Movie 907,734.2509668575861
M0837,Movie 837,730.8073690458288
M0618,Movie 618,730.3184009492869
M0579,Movie 579,707.5018063644758
