movie_id,title,ranking_score
M0097,Movie 97,998.9881118422868
M0085,Movie 85,995.3451626504797
M0330,Movie 330,993.4705995688997
M0760,Movie 760,983.3770064540745
M0990,Movie 990,962.8938638823989
M0171,Movie 171,962.6794478848162
M0614,Movie 614,962.3757059744727
M0787,Movie 787,955.392839743649
M0816,Movie 816,954.0260979188637
M0572,Movie 572,933.3049622110278
M0072,Movie 72,921.9654907834653
M0970,Movie 970,915.6666403254807
M0126,Movie 126,912.3673608079596
M0832,Movie 832,906.622088538561
M0647,Movie 647,891.2162155837686
M0934,Movie 934,889.6141889730021
M0484,Movie 484,884.5352884295003
M0630,Movie 630,883.5356726781699
M0854,Movie 854,882.6788352009607
M0952,Movie 952,880.672684339683
M0197,Movie 197,875.8359895712078
M0073,Movie 73,875.2341340261155
M0432,Movie 432,861.5563717170296
M0767,Movie 767,858.7152291498072
M0600,Movie 600,841.3808424410445
M0982,Movie 982,839.724791202169
M0247,Movie 247,833.9740582254965
M0562,Movie 562,832.9740988226414
M0950,Movie 950,827.2361363419844
M0886,Movie 886,826.2407010150013
M0280,Movie 280,825.6130109679277
M0649,Movie 649,812.6751811570265
M0903,Movie 903,811.8625302887842
M0168,Movie 168,808.5282356632665
M0738,Movie 738,806.6140598709032
M0796,Movie 796,801.421796732651
M0866,Movie 866,777.2293836137941
M0602,Movie 602,773.2461810501939
M0227,Movie 227,765.3749209153659
M0234,Movie 234,755.464480092438
M0773,Movie 773,750.4287006953701
M0867,Movie 867,749.9129728510284
M0513,Movie 513,749.105091348806
M0686,Movie 686,740.1168535529148
M0153,Movie 153,731.653410447803
M0477,Movie 477,726.2476600682747
M0577,Movie 577,720.8850937892818
M0353,Movie 353,717.4630190170269
M0009,Movie 9,709.9004362242109
M0889,Movie 889,708.5073199180757
