movie_id,title,ranking_score
M0933,Movie 933,999.0498745904209
M0998,Movie 998,991.8941731928289
M0349,Movie 349,985.7524385607514
M0176,Movie 176,982.335938929717
M0216,Movie 216,974.2049643212804
M0917,Movie 917,972.7986971362205
M0095,Movie 95,968.5900132981511
M0294,Movie 294,967.0905025944273
M0286,Movie 286,962.7362603458477
M0248,Movie 248,930.272250894522
M0131,Movie 131,918.6000891936466
M0165,Movie 165,905.7985681275679
M0940,Movie 940,905.2287498515032
M0014,Movie 14,894.9740755913383
M0142,Movie 142,892.0382685235276
M0607,Movie 607,889.0852127701077
M0590,Movie 590,888.7760379804048
M0493,Movie 493,867.8835103052018
M0018,Movie 18,859.4998107687225
M0588,Movie 588,851.0385805334428
M0833,Movie 833,839.3576867942248
M0848,Movie 848,837.3879205816563
M0663,Movie 663,836.6015860784154
M0583,Movie 583,825.4816463367703
M0555,Movie 555,822.3695246514884
M0166,Movie 166,818.6755542800213
M0604,Movie 604,806.6045821589191
M0905,Movie 905,806.4961218148325
M0943,Movie 943,790.6146569388236
M0255,Movie 255,786.5299852536663
M0118,Movie 118,785.1706059483494
M0514,Movie 514,784.7917098771385
M0897,Movie 897,782.5588388698869
M0344,Movie 344,779.1999573372223
M0135,Movie 135,775.0953393916309
M0537,Movie 537,772.6525259735278
M0509,Movie 509,771.4976378666464
M0129,Movie 129,764.8367640050319
M0203,Movie 203,761.1639258455218
M0188,Movie 188,758.4117914617304
M0163,Movie 163,757.0608075509889
M0087,Movie 87,756.8297467328985
M0640,Movie 640,756.8153234810411
M0977,Movie 977,754.5954430927619
M0438,Movie 438,754.4487914161367
M0539,Movie 539,749.2848480493523
M0260,Movie 260,745.7227511698962
M0390,Movie 390,740.820783022363
M0575,Movie 575,735.1192212193369
M0360,Movie 360,732.4709175452451
