movie_id,title,ranking_score
M0097,Movie 97,998.9484227943044
M0085,Movie 85,995.3188983094536
M0330,Movie 330,993.4610404102119
M0760,Movie 760,983.3564688766539
M0990,Movie 990,962.8576259423921
M0171,Movie 171,962.6484594333238
M0614,Movie 614,962.3490222619785
M0787,Movie 787,955.369629645895
M0816,Movie 816,953.9927861121969
M0586,Movie 586,944.7156147809626
M0572,Movie 572,933.2637745573093
M0072,Movie 72,921.9461528068687
M0970,Movie 970,915.6110237895455
M0126,Movie 126,912.3303123762062
M0832,Movie 832,906.5898664289602
M0647,Movie 647,891.1856026017545
M0934,Movie 934,889.5601945676059
M0190,Movie 190,887.3666783151166
M0484,Movie 484,884.5368687590905
M0630,Movie 630,883.4755793117052
M0854,Movie 854,882.6614340835379
M0952,Movie 952,880.6167023779889
M0197,Movie 197,875.802489026348
M0073,Movie 73,875.2131452842824
M0432,Movie 432,861.5557868733924
M0767,Movie 767,858.6681183191637
M0600,Movie 600,841.3418633604174
M0982,Movie 982,839.6910871400017
M0247,Movie 247,833.9294306340046
M0562,Movie 562,832.9619306992894
M0950,Movie 950,827.1878565273634
M0886,Movie 886,826.1977661963252
M0280,Movie 280,825.5965119518405
M0649,Movie 649,812.642679920302
M0903,Movie 903,811.8317197654032
M0168,Movie 168,808.4958156265445
M0738,Movie 738,806.5731901562524
M0796,Movie 796,801.3877688966083
M0866,Movie 866,777.1929410295568
M0602,Movie 602,773.2388618164305
M0227,Movie 227,765.375342192312
M0234,Movie 234,755.4218276542234
M0773,Movie 773,750.3938242577361
M0867,Movie 867,749.8728213802939
M0513,Movie 513,749.0578800645467
M0686,Movie 686,740.0831841198465
M0153,Movie 153,731.5960092733031
M0477,Movie 477,726.2420209902928
M0577,Movie 577,720.8525933374009
M0353,Movie 353,717.4561370465233
