movie_id,title,ranking_score
M0953,Movie 953,1000.5351167807022
M0739,Movie 739,990.5777184599128
M0133,Movie 133,984.9728566591722
M0452,Movie 452,984.5287220586176
M0497,Movie 497,972.3435693730083
M0104,Movie 104,970.3016736151037
M0235,Movie 235,969.9344443257075
M0540,Movie 540,962.1649834885667
M0334,Movie 334,961.3888120516375
M0518,Movie 518,959.9465157087358
M0494,Movie 494,954.5094068350088
M0964,Movie 964,936.6204442152826
M0789,Movie 789,934.7933401277033
M0720,Movie 720,929.1962260819458
M0613,Movie 613,927.0981457731547
M0959,Movie 959,898.7091226625884
M0693,Movie 693,898.3797842991166
M0446,Movie 446,893.404875504987
M0748,Movie 748,890.1646252460182
M0229,Movie 229,888.468506004295
M0628,Movie 628,887.1971283107292
M0503,Movie 503,884.4851614024135
M0603,Movie 603,881.6733168942961
M0207,Movie 207,873.0004228754206
M0870,Movie 870,872.1121998965419
M0315,Movie 315,868.4878224566936
M0842,Movie 842,867.2266549969951
M0034,Movie 34,863.7872072850511
M0548,Movie 548,857.4262152329178
M0601,Movie 601,848.4012592729462
M0804,Movie 804,845.1867668842278
M0534,Movie 534,831.6142754275355
M0337,Movie 337,830.5258720157544
M0046,Movie 46,830.2602821985826
M0533,Movie 533,827.5750685310029
M0257,Movie 257,817.8317773543243
M0482,Movie 482,813.9561389298353
M0043,Movie 43,796.1195768252612
M0499,Movie 499,793.2052139741703
M0110,Movie 110,788.5151896893896
M0597,Movie 597,787.3681257056064
M0307,Movie 307,771.5354851169287
M0125,Movie 125,753.1523128527475
M0771,Movie 771,750.311713785899
M0321,Movie 321,743.6972742630933
M0016,Movie 16,740.8369781543396
M0155,Movie 155,737.8896058625239
M0564,Movie 564,733.9803873775916
M0926,Movie 926,729.018363894327
M0521,Movie 521,724.2340783567369
