movie_id,title,ranking_score
M0589,Movie 589,998.4328858077456
M0928,Movie 928,978.2505433745997
M0668,Movie 668,975.1046413929838
M0068,Movie 68,974.8201683449162
M0311,Movie 311,973.3925133993719
M0752,Movie 752,962.2184260087776
M0727,Movie 727,960.4365404064193
M0439,Movie 439,956.473773105164
M0283,Movie 283,950.6985460452115
M0485,Movie 485,935.1532355835493
M0254,Movie 254,925.8533599258261
M0769,Movie 769,924.5563551337054
M0631,Movie 631,922.8799594632712
M0199,Movie 199,915.8597906559202
M0951,Movie 951,915.5584652251162
M0844,Movie 844,913.6170642238397
M0481,Movie 481,878.5231541796717
M0730,Movie 730,875.4967529885605
M0030,Movie 30,864.2269008654941
M0486,Movie 486,859.5930282244317
M0221,Movie 221,859.3454688909005
M0209,Movie 209,855.1044792039175
M0471,Movie 471,854.7201493984234
M0441,Movie 441,843.166220484673
M0092,Movie 92,839.2032927304646
M0527,Movie 527,836.770673648881
M0240,Movie 240,826.3098419970258
M0747,Movie 747,816.1511604797421
M0827,Movie 827,814.4354813405542
M0026,Movie 26,809.5906531385746
M0650,Movie 650,808.7461927058189
M0725,Movie 725,807.3652824061121
M0975,Movie 975,805.567422449384
M0700,Movie 700,796.6239198018984
M0042,Movie 42,785.838321644701
M0210,Movie 210,782.4883381772702
M0377,Movie 377,778.8075844575465
M0665,Movie 665,766.6519202001441
M0121,Movie 121,766.4831458875358
M0876,Movie 876,747.4625977177877
M0134,Movie 134,737.1240143585982
M0195,Movie 195,735.1882644025228
M0656,Movie 656,727.0221150001046
M0385,Movie 385,722.6137920708107
M0516,Movie 516,722.0017703859902
M0354,Movie 354,706.8022142193956
M0909,Movie 909,681.531601822861
M0448,Movie 448,677.7716466685532
M0004,Movie 4,676.7240689112015
M0736,Movie 736,675.0600167001537
