movie_id,title,ranking_score
M0953,Movie 953,1000.5220771395421
M0739,Movie 739,990.5456473124807
M0133,Movie 133,984.9434122335354
M0452,Movie 452,984.5414815293668
M0497,Movie 497,972.3261959070445
M0104,Movie 104,970.2965498111912
M0235,Movie 235,969.9381970654366
M0540,Movie 540,962.154999884777
M0334,Movie 334,961.3734557569134
M0518,Movie 518,959.9445254554266
M0494,Movie 494,954.5121489736492
M0964,Movie 964,936.5925193639606
M0789,Movie 789,934.7592215714111
M0720,Movie 720,929.1880821255224
M0613,Movie 613,927.0556146263993
M0959,Movie 959,898.6849491084913
M0693,Movie 693,898.3341831681679
M0446,Movie 446,893.3892517302339
M0748,Movie 748,890.1417201237724
M0229,Movie 229,888.4527499714333
M0628,Movie 628,887.1759027331984
M0503,Movie 503,884.5009851393721
M0603,Movie 603,881.6478051772946
M0207,Movie 207,872.9868676890552
M0315,Movie 315,868.4859211374186
M0842,Movie 842,867.2147238775234
M0034,Movie 34,863.8010722171559
M0548,Movie 548,857.4174445745297
M0601,Movie 601,848.3822714031779
M0804,Movie 804,845.176557519965
M0534,Movie 534,831.596753273928
M0337,Movie 337,830.5240176917872
M0046,Movie 46,830.2664675878094
M0533,Movie 533,827.5510313614343
M0257,Movie 257,817.8483307671106
M0482,Movie 482,813.9555858510996
M0043,Movie 43,796.1471949201363
M0499,Movie 499,793.195153501234
M0110,Movie 110,788.4953006154814
M0597,Movie 597,787.3308633699428
M0307,Movie 307,771.5256148331756
M0125,Movie 125,753.1364384509747
M0771,Movie 771,750.2845600054494
M0321,Movie 321,743.6920959598463
M0016,Movie 16,740.8332204517421
M0155,Movie 155,737.8823314110211
M0564,Movie 564,733.9728251352095
M0926,Movie 926,728.9650195085758
M0521,Movie 521,724.2055650751347
M0653,Movie 653,722.101684314327
