movie_id,title,ranking_score
M0032,Movie 32,997.651075392938
M0863,Movie 863,985.2530881402997
M0636,Movie 636,975.1469107056635
M0508,Movie 508,962.4076611124875
M0483,Movie 483,959.6488693140443
M0205,Movie 205,944.3807154535561
M0758,Movie 758,937.1248826625349
M0282,Movie 282,928.5182441115007
M0064,Movie 64,925.3313131687619
M0332,Movie 332,922.845167289477
M0599,Movie 599,915.2706834853944
M0435,Movie 435,913.6228131267003
M0206,Movie 206,903.3529568216028
M0459,Movie 459,902.2620318909927
M0265,Movie 265,897.4905783988131
M0382,Movie 382,895.6830286032142
M0635,Movie 635,894.8039219688754
M0424,Movie 424,888.6924229533773
M0051,Movie 51,888.6544927538552
M0688,Movie 688,884.2973305370563
M0278,Movie 278,881.8563908374681
M0759,Movie 759,867.5543575156819
M0157,Movie 157,865.3170481051836
M0411,Movie 411,864.835217182258
M0362,Movie 362,856.4851514198622
M0782,Movie 782,853.2583483731926
M0657,Movie 657,843.6477481567084
M0002,Movie 2,836.6950248803535
M0462,Movie 462,835.2374082714273
M0320,Movie 320,814.2284521018418
M0391,Movie 391,813.4279374536537
M0591,Movie 591,811.2299013367128
M0949,Movie 949,785.539321735811
M0436,Movie 436,776.1449883572607
M0116,Movie 116,773.6837064426073
M0440,Movie 440,772.9477902052703
M0273,Movie 273,764.4298461808446
M0955,Movie 955,764.1186825405618
M0442,Movie 442,761.3837711733893
M0898,Movie 898,760.8556039681158
M0187,Movie 187,758.2125655752827
M0679,Movie 679,740.4541644295012
M0995,Movie 995,737.2734827378173
M0594,Movie 594,735.6809832029786
M0907,Movie 907,734.2798682393566
M0837,Movie 837,730.8592910445876
M0618,Movie 618,730.3333916556043
M0662,Movie 662,727.285187458628
M0579,Movie 579,707.5227219127537
M0114,Movie 114,701.8581000929494
