movie_id,title,ranking_score
M0933,Movie 933,999.0286881445195
M0998,Movie 998,991.8637712104112
M0349,Movie 349,985.7269164318715
M0176,Movie 176,982.2889621984184
M0216,Movie 216,974.1576374524387
M0917,Movie 917,972.7730611676725
M0095,Movie 95,968.5561752861685
M0294,Movie 294,967.0442516448965
M0286,Movie 286,962.6952516552834
M0248,Movie 248,930.2250565926839
M0744,Movie 744,922.22426198201
M0131,Movie 131,918.5955324889405
M0165,Movie 165,905.7713392471688
M0940,Movie 940,905.1996175590385
M0014,Movie 14,894.9474996313276
M0142,Movie 142,892.0115734367397
M0607,Movie 607,889.0278255775747
M0590,Movie 590,888.7240070702453
M0493,Movie 493,867.8434058280909
M0018,Movie 18,859.4621546975859
M0588,Movie 588,850.9697742540795
M0833,Movie 833,839.3264495300708
M0848,Movie 848,837.3267843387445
M0663,Movie 663,836.5571863757584
M0583,Movie 583,825.4270706320884
M0555,Movie 555,822.3252888932533
M0166,Movie 166,818.6522638765414
M0604,Movie 604,806.5398032821467
M0905,Movie 905,806.4822134352062
M0295,Movie 295,803.4273511336687
M0943,Movie 943,790.588943783872
M0255,Movie 255,786.4908234124517
M0118,Movie 118,785.1335634553137
M0514,Movie 514,784.7535196931748
M0897,Movie 897,782.5123420714765
M0344,Movie 344,779.1573302524062
M0135,Movie 135,775.0727697078291
M0537,Movie 537,772.6223379666059
M0509,Movie 509,771.4498988055987
M0129,Movie 129,764.8087321957028
M0203,Movie 203,761.1218221888263
M0188,Movie 188,758.3493456032362
M0163,Movie 163,757.0388447414451
M0087,Movie 87,756.774785220118
M0640,Movie 640,756.7673968000348
M0977,Movie 977,754.5717957995336
M0438,Movie 438,754.3901060121268
M0539,Movie 539,749.2402427104241
M0260,Movie 260,745.672272511559
M0390,Movie 390,740.7904880913151
