movie_id,title,ranking_score
M0455,Movie 455,997.0817272281454
M0098,Movie 98,996.9637267196346
M0274,Movie 274,993.4515902512916
M0942,Movie 942,992.7069689252012
M0801,Movie 801,991.469844560911
M0669,Movie 669,988.1227349542343
M0892,Movie 892,984.4623878464843
M0253,Movie 253,983.8488789189984
M0252,Movie 252,982.9925226652248
M0958,Movie 958,982.7453217082725
M0941,Movie 941,969.6167641900904
M0219,Movie 219,968.7331419341217
M0453,Movie 453,961.5176104216363
M0566,Movie 566,952.1934824211147
M0883,Movie 883,945.7390303808385
M0543,Movie 543,942.6347941245824
M0671,Movie 671,935.0177940728182
M0039,Movie 39,933.5964141824687
M0775,Movie 775,933.4651873174621
M0519,Movie 519,931.9315518570306
M0675,Movie 675,930.3431529263084
M0821,Movie 821,930.3333387650501
M0185,Movie 185,916.3783856042678
M0987,Movie 987,914.0649645824708
M0012,Movie 12,903.3013701400598
M0536,Movie 536,875.7143492574403
M0461,Movie 461,869.3123260071552
M0792,Movie 792,856.6090146975424
M0820,Movie 820,855.5462859077342
M0655,Movie 655,850.7823084566439
M0523,Movie 523,846.7880626282072
M0692,Movie 692,846.5446230018792
M0456,Movie 456,846.3494800605082
M0430,Movie 430,843.7955586197689
M0840,Movie 840,843.2537492909843
M0378,Movie 378,843.1533263277065
M0608,Movie 608,841.3667645248282
M0763,Movie 763,841.1788146259163
M0629,Movie 629,838.6784209818626
M0444,Movie 444,834.3736644838596
M0463,Movie 463,833.8641464180866
M0149,Movie 149,821.2676967657662
M0429,Movie 429,818.379111333593
M0070,Movie 70,806.3820584152536
M0520,Movie 520,790.2356324560574
M0762,Movie 762,789.7131916963081
M0236,Movie 236,780.4224551121605
M0645,Movie 645,779.8437967513379
M0911,Movie 911,769.7560742040348
M0422,Movie 422,735.0668372052792
