movie_id,title,ranking_score
M0589,Movie 589,998.4330105177919
M0928,Movie 928,978.2697308325752
M0668,Movie 668,975.1102391180143
M0068,Movie 68,974.833366486799
M0311,Movie 311,973.3861085999679
M0752,Movie 752,962.2268667223966
M0727,Movie 727,960.4156940546053
M0439,Movie 439,956.4724073675178
M0283,Movie 283,950.699137399175
M0485,Movie 485,935.1384265746302
M0254,Movie 254,925.8615578435465
M0769,Movie 769,924.5626336918476
M0631,Movie 631,922.8940194197386
M0199,Movie 199,915.8817271056472
M0951,Movie 951,915.5759280560625
M0844,Movie 844,913.614061933572
M0481,Movie 481,878.522238259691
M0730,Movie 730,875.4865318751936
M0030,Movie 30,864.2454655626735
M0486,Movie 486,859.5934037769626
M0221,Movie 221,859.3471763125735
M0281,Movie 281,857.4954236275471
M0209,Movie 209,855.1127854773841
M0471,Movie 471,854.7231921514151
M0441,Movie 441,843.1757661775066
M0092,Movie 92,839.2292372696498
M0527,Movie 527,836.7443669939438
M0240,Movie 240,826.3214445579858
M0747,Movie 747,816.1600622856489
M0827,Movie 827,814.4260065054234
M0026,Movie 26,809.5940806447254
M0650,Movie 650,808.7531841854201
M0725,Movie 725,807.3475072387973
M0975,Movie 975,805.5786823122384
M0700,Movie 700,796.6120076486623
M0042,Movie 42,785.8241774190939
M0210,Movie 210,782.4951751534844
M0377,Movie 377,778.7734223552064
M0665,Movie 665,766.6598196060519
M0121,Movie 121,766.4836702415386
M0876,Movie 876,747.4714706183479
M0134,Movie 134,737.1229759704527
M0195,Movie 195,735.1975752368311
M0656,Movie 656,727.0200874881937
M0385,Movie 385,722.6056908518187
M0516,Movie 516,722.0081012934584
M0354,Movie 354,706.8123142329576
M0909,Movie 909,681.5448670280404
M0448,Movie 448,677.7802432650216
M0004,Movie 4,676.7272461809106
