movie_id,title,ranking_score
M0589,Movie 589,998.4070941188122
M0928,Movie 928,978.2686414431358
M0668,Movie 668,975.1149831672548
M0068,Movie 68,974.8123089123422
M0311,Movie 311,973.3668823606375
M0752,Movie 752,962.1999634959949
M0727,Movie 727,960.4012858724046
M0439,Movie 439,956.4537609624941
M0283,Movie 283,950.6647476436966
M0485,Movie 485,935.1432868650365
M0254,Movie 254,925.8343042265603
M0769,Movie 769,924.5395292295844
M0631,Movie 631,922.8715154168034
M0199,Movie 199,915.8442374169433
M0951,Movie 951,915.538992276812
M0844,Movie 844,913.6158042651099
M0481,Movie 481,878.4982729818001
M0730,Movie 730,875.4600769227013
M0030,Movie 30,864.1852168055004
M0486,Movie 486,859.5728529538633
M0221,Movie 221,859.3184818593973
M0281,Movie 281,857.4594575518703
M0209,Movie 209,855.0889044568247
M0471,Movie 471,854.6793369157374
M0441,Movie 441,843.1349852268509
M0092,Movie 92,839.2258043039064
M0527,Movie 527,836.7121353085192
M0240,Movie 240,826.2870808201003
M0747,Movie 747,816.1235430081405
M0827,Movie 827,814.4401172764516
M0026,Movie 26,809.5510822265982
M0650,Movie 650,808.7332477728706
M0725,Movie 725,807.3377414081165
M0975,Movie 975,805.5527288065757
M0700,Movie 700,796.5844177072365
M0042,Movie 42,785.8029328177003
M0210,Movie 210,782.4676824922944
M0377,Movie 377,778.7418504136025
M0665,Movie 665,766.6566414459551
M0121,Movie 121,766.4646867448619
M0876,Movie 876,747.4851572817769
M0134,Movie 134,737.0836604516118
M0195,Movie 195,735.1616322797873
M0656,Movie 656,727.017218252544
M0385,Movie 385,722.6038211576713
M0516,Movie 516,721.9755302181061
M0354,Movie 354,706.7651899727091
M0909,Movie 909,681.5308180834395
M0448,Movie 448,677.7671578326291
M0004,Movie 4,676.6996392254213
