movie_id,title,ranking_score
M0097,Movie 97,998.9414791060018
M0085,Movie 85,995.3590914679436
M0330,Movie 330,993.5160082883957
M0760,Movie 760,983.3704558316911
M0990,Movie 990,962.8601591105328
M0171,Movie 171,962.6905391331192
M0614,Movie 614,962.403175656653
M0787,Movie 787,955.3913914691639
M0816,Movie 816,954.027279958132
M0586,Movie 586,944.8023066128028
M0572,Movie 572,933.3457815812479
M0072,Movie 72,921.984691552913
M0970,Movie 970,915.6132109264945
M0126,Movie 126,912.3626451001951
M0832,Movie 832,906.5950502866223
M0647,Movie 647,891.2498392353704
M0934,Movie 934,889.5981192595216
M0190,Movie 190,887.4125074437945
M0484,Movie 484,884.5564243722152
M0630,Movie 630,883.555241444678
M0854,Movie 854,882.6714327060366
M0952,Movie 952,880.6391871338793
M0197,Movie 197,875.8133602598151
M0073,Movie 73,875.2365551771069
M0432,Movie 432,861.5738760410508
M0767,Movie 767,858.6971076939543
M0600,Movie 600,841.3895764989155
M0982,Movie 982,839.6579917947136
M0247,Movie 247,833.9873943976216
M0562,Movie 562,833.0215854414704
M0950,Movie 950,827.2265795070987
M0886,Movie 886,826.2191214009205
M0280,Movie 280,825.6363993884187
M0649,Movie 649,812.6769909971911
M0903,Movie 903,811.8360214049351
M0168,Movie 168,808.5353751755044
M0738,Movie 738,806.6187887843989
M0796,Movie 796,801.4364404497569
M0866,Movie 866,777.2201660803255
M0602,Movie 602,773.2925888305203
M0227,Movie 227,765.3944822365119
M0234,Movie 234,755.4690807871592
M0773,Movie 773,750.4168787306039
M0867,Movie 867,749.8851328281709
M0513,Movie 513,749.117642113882
M0686,Movie 686,740.1321389148833
M0153,Movie 153,731.6641118560632
M0477,Movie 477,726.2657830239998
M0353,Movie 353,717.478092669561
M0009,Movie 9,709.8790532133886
