movie_id,title,ranking_score
M0455,Movie 455,997.0531716022583
M0098,Movie 98,997.0221932370716
M0274,Movie 274,993.4665746029139
M0942,Movie 942,992.7356024254224
M0801,Movie 801,991.4973512689893
M0669,Movie 669,988.169857668239
M0892,Movie 892,984.5145282721463
M0253,Movie 253,983.8358452617863
M0252,Movie 252,982.9502998212716
M0958,Movie 958,982.7903336962701
M0941,Movie 941,969.6629795759397
M0219,Movie 219,968.7443735920871
M0453,Movie 453,961.5198266356005
M0566,Movie 566,952.214475411355
M0883,Movie 883,945.8170849997858
M0671,Movie 671,935.0326176746951
M0039,Movie 39,933.6104374911814
M0775,Movie 775,933.4369295214084
M0519,Movie 519,931.9546820807344
M0821,Movie 821,930.3642901521356
M0675,Movie 675,930.3331466870842
M0185,Movie 185,916.3828857825627
M0987,Movie 987,914.1169875916362
M0012,Movie 12,903.3036702551175
M0891,Movie 891,897.3407358748757
M0536,Movie 536,875.7264706611331
M0461,Movie 461,869.3082408547521
M0792,Movie 792,856.6562368003465
M0820,Movie 820,855.5845162103228
M0655,Movie 655,850.7402255691078
M0523,Movie 523,846.7890692201152
M0692,Movie 692,846.5967972485746
M0456,Movie 456,846.3578235260593
M0430,Movie 430,843.7909891068839
M0840,Movie 840,843.2817240195465
M0378,Movie 378,843.1959065114858
M0608,Movie 608,841.4002532256665
M0763,Movie 763,841.1870406581355
M0629,Movie 629,838.7279125641048
M0463,Movie 463,833.8597161726565
M0149,Movie 149,821.2781563350635
M0429,Movie 429,818.4113300743857
M0189,Movie 189,810.6178300859001
M0070,Movie 70,806.3793817969223
M0520,Movie 520,790.206507511184
M0762,Movie 762,789.7123885868758
M0236,Movie 236,780.4082889766307
M0645,Movie 645,779.8293039599522
M0911,Movie 911,769.8073145591978
M0422,Movie 422,735.0762445737718
