movie_id,title,ranking_score
M0032,Movie 32,997.5924655278595
M0863,Movie 863,985.1919066930194
M0636,Movie 636,975.1535903217583
M0508,Movie 508,962.386856342194
M0483,Movie 483,959.613674657316
M0205,Movie 205,944.3389988863015
M0758,Movie 758,937.0848347755593
M0282,Movie 282,928.4915404781485
M0064,Movie 64,925.3068318163996
M0332,Movie 332,922.8060393288423
M0031,Movie 31,917.7689992205591
M0599,Movie 599,915.2353261136655
M0435,Movie 435,913.5949511723072
M0206,Movie 206,903.3353329979749
M0459,Movie 459,902.2236312642099
M0265,Movie 265,897.4617309208803
M0291,Movie 291,896.6134934573872
M0382,Movie 382,895.6559068349196
M0635,Movie 635,894.7881194089775
M0424,Movie 424,888.6637446705864
M0051,Movie 51,888.613334591869
M0688,Movie 688,884.2792108328857
M0278,Movie 278,881.8202409686069
M0759,Movie 759,867.5077208746656
M0157,Movie 157,865.2984911263441
M0411,Movie 411,864.779522039547
M0362,Movie 362,856.4395005694138
M0782,Movie 782,853.239178890113
M0657,Movie 657,843.6305566760097
M0002,Movie 2,836.6553049759343
M0462,Movie 462,835.2268312570162
M0320,Movie 320,814.1680002878903
M0391,Movie 391,813.3815769370318
M0591,Movie 591,811.2004847384009
M0949,Movie 949,785.4877011345849
M0331,Movie 331,784.3755285724891
M0436,Movie 436,776.1337320634766
M0116,Movie 116,773.6499666429157
M0440,Movie 440,772.9018551696804
M0273,Movie 273,764.4064350302823
M0955,Movie 955,764.085199854536
M0442,Movie 442,761.3636418625603
M0898,Movie 898,760.8018739701533
M0187,Movie 187,758.2091848225599
M0679,Movie 679,740.4374550556947
M0995,Movie 995,737.218749105462
M0594,Movie 594,735.6594876225014
M0907,Movie 907,734.2419672378495
M0837,Movie 837,730.804081237721
M0618,Movie 618,730.3245849496109
