movie_id,title,ranking_score
M0953,Movie 953,1000.4827305815285
M0739,Movie 739,990.5729332983835
M0133,Movie 133,984.916341657701
M0452,Movie 452,984.4430054324931
M0497,Movie 497,972.307682653046
M0104,Movie 104,970.25068319138
M0235,Movie 235,969.871743254285
M0540,Movie 540,962.0700989461072
M0334,Movie 334,961.3078975054748
M0518,Movie 518,959.8870160042678
M0494,Movie 494,954.4611121799379
M0964,Movie 964,936.5757680469599
M0789,Movie 789,934.7795882087016
M0720,Movie 720,929.1404126661519
M0613,Movie 613,927.006974352489
M0959,Movie 959,898.6725374143615
M0693,Movie 693,898.3595306304509
M0446,Movie 446,893.352186174943
M0748,Movie 748,890.1365779883065
M0229,Movie 229,888.3945274805454
M0628,Movie 628,887.1599941204948
M0503,Movie 503,884.3894831517911
M0603,Movie 603,881.5919039082171
M0207,Movie 207,872.9390583628164
M0870,Movie 870,872.054361001707
M0315,Movie 315,868.419809790391
M0842,Movie 842,867.1833154285566
M0034,Movie 34,863.7238208151272
M0548,Movie 548,857.3815536745927
M0601,Movie 601,848.3309162940101
M0804,Movie 804,845.1443507772628
M0534,Movie 534,831.5437802907918
M0337,Movie 337,830.4597726645827
M0046,Movie 46,830.1850609416596
M0533,Movie 533,827.4873968456196
M0257,Movie 257,817.774905151681
M0482,Movie 482,813.8850882348946
M0043,Movie 43,796.0694202800223
M0499,Movie 499,793.1705520677816
M0110,Movie 110,788.4286366304335
M0597,Movie 597,787.3274251689926
M0307,Movie 307,771.4692503147127
M0125,Movie 125,753.0611223793021
M0771,Movie 771,750.2894278106958
M0321,Movie 321,743.6169243265228
M0016,Movie 16,740.787527392574
M0155,Movie 155,737.8263714435475
M0564,Movie 564,733.9198814030509
M0926,Movie 926,728.974105640109
M0521,Movie 521,724.145507406406
