movie_id,title,ranking_score
M0589,Movie 589,998.4479427770428
M0928,Movie 928,978.2790279418663
M0668,Movie 668,975.1298456861515
M0068,Movie 68,974.8272086959682
M0311,Movie 311,973.4079924023874
M0752,Movie 752,962.2390222994434
M0727,Movie 727,960.4235847493468
M0439,Movie 439,956.466690722231
M0283,Movie 283,950.6883193103931
M0485,Movie 485,935.1300198110262
M0254,Movie 254,925.8497522598792
M0769,Movie 769,924.595026371258
M0631,Movie 631,922.8949109468365
M0844,Movie 844,913.6347372742049
M0481,Movie 481,878.5279342642914
M0730,Movie 730,875.5065717146524
M0030,Movie 30,864.225464770103
M0486,Movie 486,859.5878735622898
M0221,Movie 221,859.3383675243336
M0281,Movie 281,857.4911679653269
M0209,Movie 209,855.1107412457193
M0471,Movie 471,854.6918187572685
M0441,Movie 441,843.1590024692119
M0092,Movie 92,839.223961471906
M0527,Movie 527,836.762745870605
M0240,Movie 240,826.3364082105802
M0747,Movie 747,816.1796201185027
M0827,Movie 827,814.4317021507643
M0026,Movie 26,809.5729530466789
M0650,Movie 650,808.7614749938699
M0725,Movie 725,807.3731772844687
M0975,Movie 975,805.571144583323
M0700,Movie 700,796.6384384633308
M0042,Movie 42,785.8404986768666
M0210,Movie 210,782.4924661719608
M0377,Movie 377,778.7754130367438
M0665,Movie 665,766.6575710421378
M0121,Movie 121,766.4666670696558
M0876,Movie 876,747.4798623950616
M0134,Movie 134,737.1098826711573
M0195,Movie 195,735.2075679728141
M0656,Movie 656,727.0476221320323
M0385,Movie 385,722.607663333454
M0516,Movie 516,722.0166758444118
M0354,Movie 354,706.8011680220219
M0909,Movie 909,681.553190605551
M0448,Movie 448,677.7617404742061
M0004,Movie 4,676.7439125658148
M0736,Movie 736,675.06325768374
M0906,Movie 906,670.020253467173
