movie_id,title,ranking_score
M0032,Movie 32,997.6211948979749
M0863,Movie 863,985.2087222882885
M0636,Movie 636,975.1402342688003
M0508,Movie 508,962.3915584102632
M0483,Movie 483,959.6565849397685
M0205,Movie 205,944.3546643334784
M0758,Movie 758,937.0944071564592
M0282,Movie 282,928.5172244540378
M0332,Movie 332,922.8347387842551
M0031,Movie 31,917.7919247979027
M0599,Movie 599,915.2400537627285
M0435,Movie 435,913.6220737664862
M0206,Movie 206,903.3283442531357
M0459,Movie 459,902.24856897368
M0265,Movie 265,897.481813627841
M0291,Movie 291,896.6192237839342
M0382,Movie 382,895.6781743759507
M0635,Movie 635,894.7938643022692
M0424,Movie 424,888.7002038050925
M0051,Movie 51,888.6394754501976
M0688,Movie 688,884.2665469893119
M0278,Movie 278,881.8395926246499
M0759,Movie 759,867.5373109743695
M0157,Movie 157,865.3213288674906
M0411,Movie 411,864.7978690381344
M0362,Movie 362,856.4756709249109
M0782,Movie 782,853.2479464136844
M0657,Movie 657,843.6312215602889
M0002,Movie 2,836.675822140503
M0462,Movie 462,835.2497859027529
M0320,Movie 320,814.1883984946224
M0391,Movie 391,813.4160022657215
M0591,Movie 591,811.2047348970706
M0949,Movie 949,785.5110290578276
M0331,Movie 331,784.3822903885286
M0436,Movie 436,776.1508552357528
M0116,Movie 116,773.6580889593777
M0440,Movie 440,772.9274267021095
M0273,Movie 273,764.4252284865639
M0955,Movie 955,764.107367608421
M0442,Movie 442,761.3946497436476
M0898,Movie 898,760.8066442520353
M0187,Movie 187,758.202715416623
M0679,Movie 679,740.4342836960924
M0995,Movie 995,737.2325187796823
M0594,Movie 594,735.6877541840669
M0907,Movie 907,734.2422352078743
M0837,Movie 837,730.8239875679926
M0618,Movie 618,730.3023343055422
M0662,Movie 662,727.28885186775
