movie_id,title,ranking_score
M0032,Movie 32,997.5815829944115
M0863,Movie 863,985.2161458661981
M0636,Movie 636,975.170408946133
M0508,Movie 508,962.3745349561525
M0205,Movie 205,944.3283391294619
M0758,Movie 758,937.0771702384833
M0282,Movie 282,928.4645707038449
M0064,Movie 64,925.2983788751613
M0332,Movie 332,922.7743818748232
M0031,Movie 31,917.7662724776638
M0599,Movie 599,915.2521353670558
M0435,Movie 435,913.5821282853049
M0206,Movie 206,903.3432938828745
M0459,Movie 459,902.2260918693883
M0265,Movie 265,897.4432006704889
M0291,Movie 291,896.5920417830829
M0382,Movie 382,895.6534625280625
M0635,Movie 635,894.8072478953883
M0424,Movie 424,888.6702440283548
M0051,Movie 51,888.653890906818
M0688,Movie 688,884.2911290343104
M0278,Movie 278,881.8231550844396
M0759,Movie 759,867.5135686930437
M0157,Movie 157,865.270195326431
M0411,Movie 411,864.7790481708385
M0362,Movie 362,856.4435926324664
M0782,Movie 782,853.2223659602679
M0657,Movie 657,843.6250245320377
M0002,Movie 2,836.6447326102888
M0462,Movie 462,835.2220044485999
M0320,Movie 320,814.1463854345247
M0391,Movie 391,813.3825715409072
M0591,Movie 591,811.2098290050317
M0949,Movie 949,785.5137448483059
M0331,Movie 331,784.3548926205766
M0436,Movie 436,776.1147534567305
M0116,Movie 116,773.6306234994641
M0440,Movie 440,772.8825326628862
M0273,Movie 273,764.39210531127
M0955,Movie 955,764.0764861875655
M0442,Movie 442,761.3643724253343
M0898,Movie 898,760.7914363228928
M0187,Movie 187,758.1770226363944
M0679,Movie 679,740.4301579605221
M0995,Movie 995,737.2317884667347
M0594,Movie 594,735.6520134513063
M0907,Movie 907,734.2483055211899
M0837,Movie 837,730.7878585702376
M0618,Movie 618,730.345475932134
M0662,Movie 662,727.2789494095749
