movie_id,title,ranking_score
M0455,Movie 455,997.040330572238
M0098,Movie 98,996.9949676241623
M0274,Movie 274,993.4462188715677
M0942,Movie 942,992.7040779987911
M0801,Movie 801,991.5001977502983
M0669,Movie 669,988.1463535705225
M0892,Movie 892,984.4926811154655
M0253,Movie 253,983.8287401866553
M0252,Movie 252,982.9691792154923
M0958,Movie 958,982.7711180511023
M0941,Movie 941,969.6410505815995
M0219,Movie 219,968.7228112156942
M0453,Movie 453,961.499213483422
M0566,Movie 566,952.2122724155904
M0883,Movie 883,945.7787092934054
M0543,Movie 543,942.6532501015845
M0671,Movie 671,935.0582792714896
M0039,Movie 39,933.6101016046495
M0775,Movie 775,933.4716486285637
M0519,Movie 519,931.9207017487046
M0675,Movie 675,930.3581131773327
M0821,Movie 821,930.3509240690727
M0185,Movie 185,916.3800430278661
M0987,Movie 987,914.0968566704703
M0012,Movie 12,903.3082966971024
M0891,Movie 891,897.3000900668734
M0536,Movie 536,875.7379344330628
M0461,Movie 461,869.2983783361767
M0792,Movie 792,856.647763525942
M0820,Movie 820,855.5570955126948
M0655,Movie 655,850.7790380347783
M0523,Movie 523,846.7915414134351
M0692,Movie 692,846.5903826027264
M0456,Movie 456,846.333056821333
M0840,Movie 840,843.2767150715875
M0378,Movie 378,843.1802794691032
M0608,Movie 608,841.3809125301432
M0763,Movie 763,841.2035841076001
M0629,Movie 629,838.7058603527369
M0444,Movie 444,834.3769323160882
M0463,Movie 463,833.8633067463675
M0149,Movie 149,821.2444257143751
M0429,Movie 429,818.4046735569325
M0189,Movie 189,810.5941096465317
M0520,Movie 520,790.22537603035
M0762,Movie 762,789.7434252065495
M0236,Movie 236,780.4020477935545
M0645,Movie 645,779.8552727249572
M0911,Movie 911,769.7736070726987
M0422,Movie 422,735.0579772504652
