movie_id,title,ranking_score
M0953,Movie 953,1000.5516358103247
M0739,Movie 739,990.528423829945
M0133,Movie 133,984.9666968184931
M0452,Movie 452,984.5330021139231
M0497,Movie 497,972.3380819950835
M0104,Movie 104,970.3095477453705
M0235,Movie 235,969.9540982182846
M0540,Movie 540,962.1841573637474
M0334,Movie 334,961.3799929503723
M0518,Movie 518,959.9361374404476
M0494,Movie 494,954.5170766128949
M0964,Movie 964,936.608817300204
M0789,Movie 789,934.7297882966561
M0720,Movie 720,929.197435865996
M0613,Movie 613,927.0922980756378
M0959,Movie 959,898.6996867557366
M0693,Movie 693,898.336722064298
M0446,Movie 446,893.3976384258585
M0748,Movie 748,890.1285575274018
M0229,Movie 229,888.4791196814598
M0628,Movie 628,887.1649709694705
M0503,Movie 503,884.5179424784168
M0603,Movie 603,881.649169567883
M0207,Movie 207,873.0083867794317
M0870,Movie 870,872.084311820283
M0315,Movie 315,868.4818425883358
M0842,Movie 842,867.1824197433731
M0034,Movie 34,863.7977603219987
M0548,Movie 548,857.3975990415066
M0601,Movie 601,848.3802020551042
M0804,Movie 804,845.1604097942288
M0534,Movie 534,831.6206906623596
M0337,Movie 337,830.5290559326527
M0533,Movie 533,827.5915181729378
M0257,Movie 257,817.8644913868385
M0482,Movie 482,813.9466095151191
M0043,Movie 43,796.1225437627501
M0499,Movie 499,793.1907975010641
M0110,Movie 110,788.51932292045
M0597,Movie 597,787.3404309260462
M0307,Movie 307,771.5141576204969
M0125,Movie 125,753.1762995373518
M0771,Movie 771,750.2985421860353
M0321,Movie 321,743.6926105699692
M0016,Movie 16,740.8220500160057
M0155,Movie 155,737.8850370978705
M0564,Movie 564,733.9768585839821
M0926,Movie 926,728.9881892623589
M0521,Movie 521,724.2307445310349
M0653,Movie 653,722.1295852859901
