movie_id,title,ranking_score
M0589,Movie 589,998.4318216410832
M0928,Movie 928,978.2736607748278
M0668,Movie 668,975.0961155163859
M0068,Movie 68,974.8002236042661
M0311,Movie 311,973.3908814011018
M0752,Movie 752,962.2051061274129
M0727,Movie 727,960.3824633450513
M0439,Movie 439,956.4692692513364
M0283,Movie 283,950.6775816274567
M0485,Movie 485,935.1084228592123
M0254,Movie 254,925.8343202800232
M0769,Movie 769,924.5581762644521
M0631,Movie 631,922.8586042485891
M0199,Movie 199,915.8773142312234
M0951,Movie 951,915.5798394643433
M0844,Movie 844,913.6266367870926
M0481,Movie 481,878.4876823654497
M0730,Movie 730,875.477105431516
M0030,Movie 30,864.2219390729742
M0486,Movie 486,859.5653545925402
M0221,Movie 221,859.3275702858351
M0281,Movie 281,857.4768953372899
M0209,Movie 209,855.1060128978767
M0471,Movie 471,854.6759403770046
M0441,Movie 441,843.1729098952726
M0092,Movie 92,839.2135742739601
M0527,Movie 527,836.7258552519111
M0240,Movie 240,826.3021732934163
M0747,Movie 747,816.158468755581
M0827,Movie 827,814.402298534024
M0026,Movie 26,809.5445909641636
M0650,Movie 650,808.7171540094968
M0725,Movie 725,807.3495444921996
M0975,Movie 975,805.5568749794139
M0700,Movie 700,796.6111770607649
M0042,Movie 42,785.8073501256707
M0210,Movie 210,782.4768178200256
M0377,Movie 377,778.7532288172941
M0665,Movie 665,766.6397180445823
M0121,Movie 121,766.455281480445
M0876,Movie 876,747.4595059569714
M0134,Movie 134,737.0903566775482
M0195,Movie 195,735.1844838840559
M0656,Movie 656,726.9878532006883
M0385,Movie 385,722.5782155790167
M0516,Movie 516,721.9713587537439
M0354,Movie 354,706.8149041799009
M0909,Movie 909,681.5529340390522
M0448,Movie 448,677.7614299969231
M0736,Movie 736,675.0406319174981
