movie_id,title,ranking_score
M0097,Movie 97,998.969695807882
M0085,Movie 85,995.3806657329318
M0330,Movie 330,993.5618004962038
M0760,Movie 760,983.397051540905
M0990,Movie 990,962.8830839045654
M0171,Movie 171,962.7030222929012
M0614,Movie 614,962.4151181326014
M0787,Movie 787,955.4161591794785
M0816,Movie 816,954.0448429822327
M0586,Movie 586,944.7998273246758
M0572,Movie 572,933.3561089307195
M0072,Movie 72,922.01539064131
M0970,Movie 970,915.6467952822757
M0126,Movie 126,912.3823944742157
M0647,Movie 647,891.2664871757638
M0934,Movie 934,889.6158134852071
M0190,Movie 190,887.4433476419155
M0484,Movie 484,884.5756227703638
M0630,Movie 630,883.5867700454668
M0854,Movie 854,882.6997917114732
M0952,Movie 952,880.6501626032897
M0073,Movie 73,875.2582533804974
M0767,Movie 767,858.7223706772378
M0600,Movie 600,841.4070915109684
M0982,Movie 982,839.6807253113077
M0247,Movie 247,834.0201513775168
M0562,Movie 562,833.0336970544195
M0950,Movie 950,827.2536684456848
M0886,Movie 886,826.2307294921884
M0280,Movie 280,825.6789765851005
M0649,Movie 649,812.6835916617074
M0903,Movie 903,811.8694000699584
M0168,Movie 168,808.573480078534
M0738,Movie 738,806.6320201080947
M0796,Movie 796,801.4401286871481
M0866,Movie 866,777.2373517067397
M0602,Movie 602,773.3188873907941
M0227,Movie 227,765.4348139987268
M0234,Movie 234,755.4857155309654
M0867,Movie 867,749.9152592808391
M0513,Movie 513,749.1523072548243
M0686,Movie 686,740.1399579247876
M0153,Movie 153,731.7081954810269
M0477,Movie 477,726.2871486969894
M0577,Movie 577,720.9083435549333
M0353,Movie 353,717.5230284688532
M0009,Movie 9,709.9011773210701
M0889,Movie 889,708.4766743682462
M0568,Movie 568,707.5023836831773
M0019,Movie 19,701.2112494735527
