movie_id,title,ranking_score
M0933,Movie 933,999.0473314254253
M0998,Movie 998,991.8608179920031
M0349,Movie 349,985.7885922831258
M0176,Movie 176,982.3040862542534
M0216,Movie 216,974.2015573082847
M0917,Movie 917,972.726746623668
M0095,Movie 95,968.5855241750304
M0294,Movie 294,967.076073661662
M0286,Movie 286,962.7008022478775
M0248,Movie 248,930.2416650189435
M0744,Movie 744,922.2136398621063
M0131,Movie 131,918.5908681549349
M0165,Movie 165,905.7890700177664
M0940,Movie 940,905.2167946106647
M0014,Movie 14,894.9562966332975
M0142,Movie 142,892.0471308347576
M0607,Movie 607,888.9653918737796
M0590,Movie 590,888.7547035323588
M0493,Movie 493,867.8497252615256
M0018,Movie 18,859.489126766151
M0588,Movie 588,850.9665129357583
M0848,Movie 848,837.3482635847574
M0663,Movie 663,836.5330013498148
M0583,Movie 583,825.4443277890643
M0555,Movie 555,822.3007776573276
M0166,Movie 166,818.6865453269595
M0604,Movie 604,806.5292469125003
M0905,Movie 905,806.4550421740455
M0295,Movie 295,803.4403223957839
M0943,Movie 943,790.6103140869674
M0255,Movie 255,786.5262190450765
M0118,Movie 118,785.118986002936
M0514,Movie 514,784.7521998352629
M0897,Movie 897,782.4858738057424
M0344,Movie 344,779.2200003218683
M0135,Movie 135,775.0730054306543
M0537,Movie 537,772.5795483315384
M0509,Movie 509,771.439381626655
M0129,Movie 129,764.8160380159726
M0203,Movie 203,761.1564776421715
M0188,Movie 188,758.355227180322
M0163,Movie 163,757.0469183159933
M0087,Movie 87,756.788173346086
M0640,Movie 640,756.7668130764254
M0977,Movie 977,754.5523447151212
M0438,Movie 438,754.4276450024524
M0539,Movie 539,749.2489130443863
M0260,Movie 260,745.6935531426789
M0390,Movie 390,740.7985620377112
M0575,Movie 575,735.0668028031422
