movie_id,title,ranking_score
M0032,Movie 32,997.6390001844206
M0863,Movie 863,985.1964275996405
M0636,Movie 636,975.194224723346
M0508,Movie 508,962.3995319630884
M0483,Movie 483,959.6434192316055
M0205,Movie 205,944.3795863802627
M0758,Movie 758,937.1261850226196
M0282,Movie 282,928.5266044541083
M0064,Movie 64,925.3335291982436
M0031,Movie 31,917.8195178261093
M0599,Movie 599,915.2532887858373
M0435,Movie 435,913.639477974827
M0206,Movie 206,903.3678625427438
M0459,Movie 459,902.246185230904
M0265,Movie 265,897.5066867584011
M0291,Movie 291,896.6312711403912
M0382,Movie 382,895.6671055307435
M0635,Movie 635,894.8509493935198
M0424,Movie 424,888.6754241747334
M0051,Movie 51,888.6604041311073
M0688,Movie 688,884.2801232589574
M0278,Movie 278,881.8598065428753
M0759,Movie 759,867.5643511695562
M0157,Movie 157,865.3709644399381
M0411,Movie 411,864.8180804773178
M0362,Movie 362,856.4702310207442
M0782,Movie 782,853.2333088763797
M0657,Movie 657,843.6840928910674
M0002,Movie 2,836.7052979968364
M0462,Movie 462,835.2399421639461
M0320,Movie 320,814.2146656267092
M0391,Movie 391,813.3965748661403
M0591,Movie 591,811.2195027224943
M0949,Movie 949,785.5137853819873
M0331,Movie 331,784.4129869148068
M0436,Movie 436,776.1618786059321
M0116,Movie 116,773.7060787202068
M0440,Movie 440,772.9423253290993
M0273,Movie 273,764.4406582487308
M0955,Movie 955,764.1511972441591
M0442,Movie 442,761.369681958234
M0898,Movie 898,760.8110629507411
M0187,Movie 187,758.2384830618114
M0679,Movie 679,740.4717047542883
M0995,Movie 995,737.2885830894026
M0594,Movie 594,735.6938337979155
M0907,Movie 907,734.2757181021132
M0837,Movie 837,730.8445299797585
M0618,Movie 618,730.3295814334009
M0662,Movie 662,727.3054798148055
