movie_id,title,ranking_score
M0933,Movie 933,999.0529775015242
M0097,Movie 97,998.9694917828994
M0085,Movie 85,995.3561714645111
M0330,Movie 330,993.5029890815832
M0998,Movie 998,991.9002560161747
M0349,Movie 349,985.7806973349702
M0760,Movie 760,983.3650345219503
M0176,Movie 176,982.3196888938186
M0216,Movie 216,974.2168513250717
M0917,Movie 917,972.7992683480071
M0095,Movie 95,968.5977494208294
M0294,Movie 294,967.0985282223081
M0990,Movie 990,962.8949221954721
M0286,Movie 286,962.7415759262321
M0171,Movie 171,962.6737997105031
M0614,Movie 614,962.3516657492589
M0787,Movie 787,955.3901306623642
M0816,Movie 816,954.0198569931051
M0586,Movie 586,944.7283601614355
M0572,Movie 572,933.2881224098946
M0248,Movie 248,930.2556807573578
M0744,Movie 744,922.2582366667731
M0131,Movie 131,918.5981444792882
M0970,Movie 970,915.6430016642904
M0126,Movie 126,912.3236714642534
M0832,Movie 832,906.6033227706248
M0165,Movie 165,905.7884416585621
M0940,Movie 940,905.2444438040554
M0014,Movie 14,894.9708866781181
M0142,Movie 142,892.0560618903853
M0647,Movie 647,891.224756240162
M0934,Movie 934,889.6065661745633
M0607,Movie 607,889.0187053098842
M0590,Movie 590,888.77815693276
M0190,Movie 190,887.4149540550221
M0484,Movie 484,884.5435133172983
M0630,Movie 630,883.5129386334461
M0854,Movie 854,882.6695610824701
M0952,Movie 952,880.6406699075259
M0197,Movie 197,875.8102055227286
M0073,Movie 73,875.2395098157157
M0493,Movie 493,867.8510599118025
M0432,Movie 432,861.5410423160558
M0018,Movie 18,859.4939592205787
M0767,Movie 767,858.6758955072736
M0588,Movie 588,851.0069749978163
M0600,Movie 600,841.3670838177884
M0982,Movie 982,839.6965203671182
M0833,Movie 833,839.3752232062827
M0848,Movie 848,837.3830301168136
