movie_id,title,ranking_score
M0455,Movie 455,997.0663035893035
M0098,Movie 98,997.0048460974808
M0274,Movie 274,993.4515287717447
M0942,Movie 942,992.7090830119895
M0801,Movie 801,991.4925624554895
M0669,Movie 669,988.1608314127164
M0892,Movie 892,984.4860800671091
M0253,Movie 253,983.8420791973259
M0252,Movie 252,982.9656997653742
M0958,Movie 958,982.7699171688294
M0941,Movie 941,969.6340275354277
M0219,Movie 219,968.7086815377126
M0453,Movie 453,961.5176668946775
M0566,Movie 566,952.2272434819077
M0883,Movie 883,945.7899331072608
M0543,Movie 543,942.6646437621615
M0671,Movie 671,935.0401562539555
M0039,Movie 39,933.6040367719867
M0775,Movie 775,933.4629521403363
M0519,Movie 519,931.9578379159335
M0675,Movie 675,930.3572034044737
M0821,Movie 821,930.3476049720687
M0185,Movie 185,916.3765484987201
M0987,Movie 987,914.1108905939127
M0012,Movie 12,903.2846198659844
M0891,Movie 891,897.3135753879018
M0536,Movie 536,875.734489723541
M0461,Movie 461,869.3117583438856
M0792,Movie 792,856.6343680883363
M0820,Movie 820,855.5786763639492
M0655,Movie 655,850.7744340743379
M0523,Movie 523,846.8001691751184
M0692,Movie 692,846.5822546531163
M0456,Movie 456,846.3576949455401
M0430,Movie 430,843.782820943867
M0840,Movie 840,843.270683460658
M0378,Movie 378,843.1824039882807
M0608,Movie 608,841.4046449995549
M0763,Movie 763,841.2206517030252
M0629,Movie 629,838.7208971524993
M0444,Movie 444,834.378486948163
M0149,Movie 149,821.2661660293154
M0429,Movie 429,818.4043343931597
M0189,Movie 189,810.6056331115682
M0070,Movie 70,806.3924293851827
M0520,Movie 520,790.2216531350668
M0762,Movie 762,789.7358580788302
M0236,Movie 236,780.4074500272026
M0645,Movie 645,779.8387444900237
M0911,Movie 911,769.7778031807156
