movie_id,title,ranking_score
M0589,Movie 589,998.4318172542296
M0928,Movie 928,978.272946516687
M0668,Movie 668,975.1242459124654
M0068,Movie 68,974.8093013960658
M0311,Movie 311,973.395020343267
M0752,Movie 752,962.2300932027438
M0727,Movie 727,960.4128105551035
M0439,Movie 439,956.4660185451388
M0283,Movie 283,950.6900669259641
M0485,Movie 485,935.1399817553848
M0254,Movie 254,925.8508838498022
M0769,Movie 769,924.5820095670856
M0631,Movie 631,922.8684623433642
M0199,Movie 199,915.8993414217468
M0951,Movie 951,915.5804310112416
M0844,Movie 844,913.6406648595846
M0481,Movie 481,878.5220013210342
M0730,Movie 730,875.4885469495754
M0030,Movie 30,864.2291774187873
M0486,Movie 486,859.5854209659469
M0221,Movie 221,859.3374566279874
M0281,Movie 281,857.4918441163563
M0209,Movie 209,855.1055242078252
M0471,Movie 471,854.6879418710247
M0441,Movie 441,843.1675124923827
M0092,Movie 92,839.2168722332575
M0527,Movie 527,836.7621841427924
M0240,Movie 240,826.3352884977111
M0747,Movie 747,816.1781511655563
M0827,Movie 827,814.4282163911339
M0026,Movie 26,809.5714871874181
M0650,Movie 650,808.748647850298
M0725,Movie 725,807.3754206282155
M0975,Movie 975,805.5755638405509
M0700,Movie 700,796.6324443683455
M0042,Movie 42,785.8544937745648
M0210,Movie 210,782.4857275088723
M0377,Movie 377,778.7757768179907
M0665,Movie 665,766.6538706388106
M0121,Movie 121,766.4740967650872
M0876,Movie 876,747.4756247644473
M0134,Movie 134,737.1048219282367
M0195,Movie 195,735.1910740543324
M0656,Movie 656,727.0356954570437
M0385,Movie 385,722.600009067682
M0516,Movie 516,722.0124948560363
M0354,Movie 354,706.8059970882713
M0909,Movie 909,681.5467875695313
M0448,Movie 448,677.7649331387585
M0004,Movie 4,676.7492730288385
