movie_id,title,ranking_score
M0455,Movie 455,997.0308656812596
M0098,Movie 98,996.958618303875
M0274,Movie 274,993.4218174550493
M0942,Movie 942,992.6704768797981
M0801,Movie 801,991.4694670234505
M0669,Movie 669,988.1233173519457
M0892,Movie 892,984.4538526964188
M0253,Movie 253,983.7923888842067
M0252,Movie 252,982.9291916313584
M0958,Movie 958,982.7340307516324
M0941,Movie 941,969.6042009347609
M0219,Movie 219,968.690165654975
M0453,Movie 453,961.4628546186716
M0566,Movie 566,952.1897509392313
M0883,Movie 883,945.7430235407857
M0543,Movie 543,942.6071283531
M0671,Movie 671,935.0290648894487
M0039,Movie 39,933.5756658218411
M0775,Movie 775,933.4585858100148
M0519,Movie 519,931.8992302225838
M0675,Movie 675,930.3299444867273
M0821,Movie 821,930.322861439856
M0185,Movie 185,916.3489048792654
M0987,Movie 987,914.0833610770899
M0012,Movie 12,903.2668522238585
M0891,Movie 891,897.2766243624882
M0536,Movie 536,875.7000974017411
M0461,Movie 461,869.2692725991343
M0792,Movie 792,856.6078611488055
M0820,Movie 820,855.5411838569858
M0655,Movie 655,850.7483091100585
M0523,Movie 523,846.7437809832128
M0692,Movie 692,846.5675018046156
M0456,Movie 456,846.3259217351634
M0430,Movie 430,843.7456987111057
M0840,Movie 840,843.2481174448386
M0378,Movie 378,843.156852819011
M0608,Movie 608,841.3668119014606
M0763,Movie 763,841.1824430133702
M0629,Movie 629,838.6804148183861
M0444,Movie 444,834.348214475255
M0463,Movie 463,833.82120872136
M0149,Movie 149,821.2331805923283
M0429,Movie 429,818.3683114239818
M0189,Movie 189,810.5828034506947
M0070,Movie 70,806.3934690075848
M0520,Movie 520,790.186366005122
M0762,Movie 762,789.7142022249064
M0236,Movie 236,780.3735269286273
M0645,Movie 645,779.8187454005794
