movie_id,title,ranking_score
M0097,Movie 97,998.9824883276045
M0085,Movie 85,995.3751121417445
M0330,Movie 330,993.5263675130951
M0760,Movie 760,983.3771510418321
M0990,Movie 990,962.8985333340391
M0171,Movie 171,962.687066231473
M0614,Movie 614,962.3887088288037
M0787,Movie 787,955.4180802832917
M0816,Movie 816,954.0686962753146
M0586,Movie 586,944.7539031290579
M0572,Movie 572,933.3107161061832
M0072,Movie 72,921.9855558489213
M0970,Movie 970,915.6552472767606
M0126,Movie 126,912.3431482983425
M0832,Movie 832,906.6474427743781
M0647,Movie 647,891.2433880750842
M0934,Movie 934,889.6224193678345
M0190,Movie 190,887.4100800254731
M0484,Movie 484,884.5575969534651
M0630,Movie 630,883.5468103050958
M0854,Movie 854,882.6947369399184
M0952,Movie 952,880.6608399261854
M0197,Movie 197,875.8183559180385
M0073,Movie 73,875.2488224511475
M0432,Movie 432,861.5960916432509
M0767,Movie 767,858.6898891131391
M0600,Movie 600,841.3787048157612
M0982,Movie 982,839.7218697258237
M0247,Movie 247,833.9812207644227
M0562,Movie 562,832.9927027983834
M0950,Movie 950,827.2339334030489
M0886,Movie 886,826.2474855895734
M0280,Movie 280,825.6467927419734
M0649,Movie 649,812.7078784660539
M0903,Movie 903,811.8650829896217
M0168,Movie 168,808.5370626231661
M0738,Movie 738,806.6532876747968
M0796,Movie 796,801.436190300015
M0866,Movie 866,777.2624572075739
M0602,Movie 602,773.2596643554555
M0227,Movie 227,765.4042395230377
M0234,Movie 234,755.4629009328617
M0773,Movie 773,750.4157259842179
M0867,Movie 867,749.9373098850631
M0513,Movie 513,749.0960775016781
M0686,Movie 686,740.131573613718
M0153,Movie 153,731.6684367534626
M0477,Movie 477,726.2580600132314
M0577,Movie 577,720.8827386776311
M0353,Movie 353,717.4818789877421
