movie_id,title,ranking_score
M0032,Movie 32,997.6173169740831
M0863,Movie 863,985.1706849560326
M0636,Movie 636,975.1458531488303
M0508,Movie 508,962.3856979731638
M0483,Movie 483,959.6447033829788
M0205,Movie 205,944.3546874812678
M0758,Movie 758,937.0728115619013
M0282,Movie 282,928.4995118555266
M0064,Movie 64,925.3108120045009
M0332,Movie 332,922.8107064446826
M0031,Movie 31,917.7962688832727
M0599,Movie 599,915.2480068070529
M0435,Movie 435,913.6315995210228
M0459,Movie 459,902.2585426347609
M0265,Movie 265,897.4829584998276
M0291,Movie 291,896.6102074559728
M0382,Movie 382,895.6841661175195
M0635,Movie 635,894.8068049232812
M0424,Movie 424,888.6957349199463
M0051,Movie 51,888.6564946703689
M0688,Movie 688,884.2564345183882
M0278,Movie 278,881.8346703162456
M0759,Movie 759,867.5198549017299
M0157,Movie 157,865.3119212281936
M0411,Movie 411,864.8027370336139
M0362,Movie 362,856.4733914427721
M0782,Movie 782,853.2391764193937
M0657,Movie 657,843.6545773521148
M0002,Movie 2,836.6683153855829
M0462,Movie 462,835.2662748664985
M0320,Movie 320,814.1798481392877
M0391,Movie 391,813.430147366425
M0591,Movie 591,811.2220615482208
M0949,Movie 949,785.5022049782087
M0331,Movie 331,784.3710417939362
M0436,Movie 436,776.1634172314426
M0116,Movie 116,773.6598649252298
M0440,Movie 440,772.9097554136555
M0273,Movie 273,764.427547563828
M0955,Movie 955,764.1061672370244
M0442,Movie 442,761.3905808287378
M0898,Movie 898,760.7809358091055
M0187,Movie 187,758.2013766124203
M0679,Movie 679,740.4480466458612
M0995,Movie 995,737.2537156374748
M0594,Movie 594,735.684349016558
M0907,Movie 907,734.2546545877018
M0837,Movie 837,730.8096231867937
M0618,Movie 618,730.3072880191179
M0662,Movie 662,727.2961798769938
