movie_id,title,ranking_score
M0032,Movie 32,997.5930932059797
M0863,Movie 863,985.1921908598346
M0636,Movie 636,975.1745494409566
M0508,Movie 508,962.3498723580443
M0483,Movie 483,959.6345548520866
M0205,Movie 205,944.325122565516
M0758,Movie 758,937.0655118196082
M0282,Movie 282,928.4757152670536
M0064,Movie 64,925.3009432352769
M0332,Movie 332,922.7986557045867
M0031,Movie 31,917.7498801818367
M0599,Movie 599,915.2319718643981
M0435,Movie 435,913.5959075696645
M0206,Movie 206,903.3337748624284
M0459,Movie 459,902.222013080471
M0265,Movie 265,897.4485421239096
M0291,Movie 291,896.5976641669628
M0382,Movie 382,895.6519573421656
M0635,Movie 635,894.8151953955894
M0424,Movie 424,888.6578962925828
M0051,Movie 51,888.6091910751139
M0688,Movie 688,884.2880715742325
M0278,Movie 278,881.8204845159107
M0759,Movie 759,867.5047155675006
M0157,Movie 157,865.3047745793729
M0411,Movie 411,864.7747344481985
M0782,Movie 782,853.2523607557642
M0657,Movie 657,843.6436890420673
M0002,Movie 2,836.6609443151198
M0462,Movie 462,835.2310916679515
M0320,Movie 320,814.1507022950195
M0391,Movie 391,813.370853711375
M0591,Movie 591,811.2014453799667
M0949,Movie 949,785.4941102718653
M0331,Movie 331,784.365162309949
M0436,Movie 436,776.1383951264027
M0116,Movie 116,773.6463569031738
M0440,Movie 440,772.8894528624753
M0273,Movie 273,764.4089787814137
M0955,Movie 955,764.0872173229285
M0442,Movie 442,761.3635396549249
M0898,Movie 898,760.8049927511715
M0187,Movie 187,758.2040374214843
M0679,Movie 679,740.4528683650118
M0995,Movie 995,737.2204442814597
M0594,Movie 594,735.6743342746486
M0907,Movie 907,734.2478076058011
M0837,Movie 837,730.7982045636865
M0618,Movie 618,730.3122849012502
M0662,Movie 662,727.3071081991783
