movie_id,title,ranking_score
M0953,Movie 953,1000.5513330949747
M0739,Movie 739,990.5749392157034
M0133,Movie 133,984.9492567065972
M0452,Movie 452,984.5120086104007
M0497,Movie 497,972.3453238061453
M0104,Movie 104,970.3004734207817
M0235,Movie 235,969.9363251146236
M0540,Movie 540,962.1429305743844
M0334,Movie 334,961.3576497557724
M0518,Movie 518,959.9399293521002
M0494,Movie 494,954.5182461716576
M0964,Movie 964,936.6399973117605
M0789,Movie 789,934.7774596773093
M0720,Movie 720,929.1822838690862
M0613,Movie 613,927.0667685480565
M0959,Movie 959,898.7261577661162
M0693,Movie 693,898.368046605082
M0446,Movie 446,893.3981883603014
M0748,Movie 748,890.157966920026
M0229,Movie 229,888.451513655476
M0628,Movie 628,887.1787037190034
M0603,Movie 603,881.6455541746071
M0207,Movie 207,872.998145224217
M0870,Movie 870,872.0862134668769
M0315,Movie 315,868.4696382943874
M0842,Movie 842,867.2204058157323
M0034,Movie 34,863.7804932825693
M0548,Movie 548,857.4215843501164
M0601,Movie 601,848.3797618943704
M0804,Movie 804,845.1927951075215
M0534,Movie 534,831.6127114408949
M0337,Movie 337,830.5150662260501
M0046,Movie 46,830.2622296624244
M0533,Movie 533,827.5530325820552
M0257,Movie 257,817.8355814716327
M0482,Movie 482,813.954972892378
M0043,Movie 43,796.1179087193832
M0499,Movie 499,793.2148577029766
M0110,Movie 110,788.4975567643942
M0597,Movie 597,787.3506830367375
M0307,Movie 307,771.5019477373789
M0125,Movie 125,753.1390554235328
M0771,Movie 771,750.3135347185417
M0321,Movie 321,743.6756829261979
M0016,Movie 16,740.8426871509032
M0155,Movie 155,737.8695996046282
M0564,Movie 564,733.9808851005907
M0926,Movie 926,729.008545160657
M0521,Movie 521,724.2088432242733
M0653,Movie 653,722.1068776278389
