movie_id,title,ranking_score
M0589,Movie 589,998.4196908739916
M0928,Movie 928,978.2534904161673
M0668,Movie 668,975.1154383213565
M0068,Movie 68,974.7957428524893
M0311,Movie 311,973.35396083247
M0752,Movie 752,962.2127347210413
M0727,Movie 727,960.39586128441
M0439,Movie 439,956.4563159843917
M0283,Movie 283,950.6435275040876
M0485,Movie 485,935.1544886182612
M0254,Movie 254,925.8146379949214
M0769,Movie 769,924.5241255638117
M0631,Movie 631,922.8458808511454
M0199,Movie 199,915.8137176949739
M0951,Movie 951,915.5449530524196
M0844,Movie 844,913.6150154498496
M0481,Movie 481,878.4932596336419
M0730,Movie 730,875.4614643763483
M0030,Movie 30,864.1950282420501
M0486,Movie 486,859.5646929909619
M0221,Movie 221,859.3038702760429
M0281,Movie 281,857.4408548251287
M0209,Movie 209,855.0616998923051
M0471,Movie 471,854.6765175512777
M0441,Movie 441,843.1709836449256
M0092,Movie 92,839.1767028201726
M0527,Movie 527,836.7502972010683
M0240,Movie 240,826.2702864974462
M0747,Movie 747,816.151832047872
M0827,Movie 827,814.4539547292766
M0026,Movie 26,809.5101495019669
M0650,Movie 650,808.7289130853248
M0725,Movie 725,807.3640773499717
M0975,Movie 975,805.5476037139504
M0700,Movie 700,796.6117984700323
M0042,Movie 42,785.8256996265341
M0210,Movie 210,782.4405674836478
M0377,Movie 377,778.7510786239518
M0665,Movie 665,766.6640974174655
M0121,Movie 121,766.4574388233879
M0876,Movie 876,747.4753775385227
M0134,Movie 134,737.0644587055548
M0195,Movie 195,735.1317419253088
M0656,Movie 656,727.0052914892109
M0385,Movie 385,722.5868230265106
M0516,Movie 516,721.980020762283
M0354,Movie 354,706.7996835745785
M0909,Movie 909,681.5182066811302
M0448,Movie 448,677.7836228143397
M0004,Movie 4,676.6963952474031
