movie_id,title,ranking_score
M0933,Movie 933,999.0089639092167
M0097,Movie 97,998.9229851291086
M0085,Movie 85,995.3147283316097
M0330,Movie 330,993.4730021893334
M0998,Movie 998,991.8349581467462
M0349,Movie 349,985.7135545488834
M0760,Movie 760,983.328506709672
M0216,Movie 216,974.2027048838974
M0917,Movie 917,972.7395139952089
M0095,Movie 95,968.5690406582773
M0294,Movie 294,967.0664762608187
M0990,Movie 990,962.8067730308719
M0286,Movie 286,962.7202994718234
M0171,Movie 171,962.6583761653177
M0614,Movie 614,962.3340626497586
M0787,Movie 787,955.3549497742591
M0816,Movie 816,953.9802383480463
M0586,Movie 586,944.7424705943178
M0572,Movie 572,933.2813944475162
M0248,Movie 248,930.2595628930612
M0744,Movie 744,922.2170526940338
M0072,Movie 72,921.9454880015908
M0131,Movie 131,918.5894643993836
M0970,Movie 970,915.556398402469
M0126,Movie 126,912.3593337038703
M0832,Movie 832,906.5775465708365
M0165,Movie 165,905.822649461296
M0940,Movie 940,905.1838411247159
M0014,Movie 14,894.9567243916051
M0142,Movie 142,892.0391771379126
M0647,Movie 647,891.1841262000696
M0934,Movie 934,889.537019267281
M0607,Movie 607,889.0226374204935
M0590,Movie 590,888.738862791187
M0190,Movie 190,887.3854967871952
M0484,Movie 484,884.529936861089
M0630,Movie 630,883.5030959874096
M0854,Movie 854,882.6473330672603
M0952,Movie 952,880.5966812270068
M0197,Movie 197,875.7905943705331
M0073,Movie 73,875.211517649414
M0493,Movie 493,867.8523715844756
M0432,Movie 432,861.5248023883797
M0767,Movie 767,858.6598171242622
M0588,Movie 588,850.9947244094726
M0600,Movie 600,841.3308193960062
M0982,Movie 982,839.6375052415538
M0833,Movie 833,839.3430500331033
M0848,Movie 848,837.3594625087844
M0247,Movie 247,833.9397926573623
