movie_id,title,ranking_score
M0455,Movie 455,997.0309776333063
M0098,Movie 98,996.9767001462988
M0274,Movie 274,993.4413068449807
M0942,Movie 942,992.7055655521542
M0801,Movie 801,991.4538104043831
M0669,Movie 669,988.1260428739574
M0892,Movie 892,984.4620298050002
M0253,Movie 253,983.8388383473855
M0252,Movie 252,982.947698368284
M0958,Movie 958,982.7357560536042
M0941,Movie 941,969.6139274205805
M0219,Movie 219,968.7156869648816
M0453,Movie 453,961.4664052928064
M0566,Movie 566,952.1828940972296
M0883,Movie 883,945.7517837409728
M0543,Movie 543,942.6049183383305
M0671,Movie 671,935.0143987195056
M0039,Movie 39,933.5561323228438
M0775,Movie 775,933.422979378096
M0519,Movie 519,931.9187139444805
M0821,Movie 821,930.3238409881407
M0675,Movie 675,930.3183544025409
M0185,Movie 185,916.365139350605
M0987,Movie 987,914.0894877188675
M0012,Movie 12,903.2685998761704
M0891,Movie 891,897.2927868725163
M0536,Movie 536,875.6921730221275
M0461,Movie 461,869.2788451883407
M0792,Movie 792,856.5967026048626
M0820,Movie 820,855.550578393413
M0655,Movie 655,850.7317031853992
M0523,Movie 523,846.7363467997508
M0692,Movie 692,846.5531894005186
M0456,Movie 456,846.3383112596699
M0430,Movie 430,843.7828802907202
M0840,Movie 840,843.2425746667324
M0378,Movie 378,843.1298832310877
M0608,Movie 608,841.3660236933391
M0763,Movie 763,841.1752322647827
M0629,Movie 629,838.6855559854789
M0444,Movie 444,834.3507053246777
M0463,Movie 463,833.8173587105417
M0149,Movie 149,821.2509616521439
M0429,Movie 429,818.3575162053701
M0189,Movie 189,810.6004531636638
M0070,Movie 70,806.3523371089111
M0520,Movie 520,790.1940316293575
M0762,Movie 762,789.7005781074423
M0236,Movie 236,780.4043721544747
M0645,Movie 645,779.8051391352107
