movie_id,title,ranking_score
M0032,Movie 32,997.6412326113503
M0863,Movie 863,985.2058292969903
M0636,Movie 636,975.1986403588281
M0508,Movie 508,962.411115902012
M0483,Movie 483,959.6606118242781
M0205,Movie 205,944.3695973753147
M0758,Movie 758,937.116854842095
M0282,Movie 282,928.5275733041834
M0064,Movie 64,925.3358919847394
M0332,Movie 332,922.8429317795437
M0031,Movie 31,917.8159203692646
M0599,Movie 599,915.2618170257582
M0435,Movie 435,913.6448089213524
M0206,Movie 206,903.372247969138
M0459,Movie 459,902.258974810898
M0265,Movie 265,897.5041268648592
M0291,Movie 291,896.6332696211211
M0382,Movie 382,895.690493347518
M0635,Movie 635,894.8481493125274
M0424,Movie 424,888.6794339837336
M0051,Movie 51,888.6694149589242
M0688,Movie 688,884.3023456425663
M0278,Movie 278,881.866430558751
M0157,Movie 157,865.354579970899
M0411,Movie 411,864.8225463232283
M0362,Movie 362,856.4910995835195
M0782,Movie 782,853.2716672257548
M0657,Movie 657,843.6892868452966
M0462,Movie 462,835.2738138716331
M0320,Movie 320,814.1985656826755
M0391,Movie 391,813.4200273766209
M0591,Movie 591,811.2376048889807
M0949,Movie 949,785.511797014966
M0331,Movie 331,784.4010047926956
M0436,Movie 436,776.1613922440787
M0116,Movie 116,773.7044370464288
M0440,Movie 440,772.9485099187083
M0273,Movie 273,764.4560936895459
M0955,Movie 955,764.1387830320801
M0442,Movie 442,761.4027258978825
M0898,Movie 898,760.8275788477509
M0187,Movie 187,758.2259042782522
M0679,Movie 679,740.484738347883
M0995,Movie 995,737.2714770174448
M0594,Movie 594,735.7134015625834
M0907,Movie 907,734.2802874436003
M0837,Movie 837,730.836997632065
M0618,Movie 618,730.3338579587415
M0662,Movie 662,727.3407769223027
M0579,Movie 579,707.5399525941563
