movie_id,title,ranking_score
M0455,Movie 455,997.0484888851155
M0098,Movie 98,996.9955111682126
M0274,Movie 274,993.4610576551682
M0942,Movie 942,992.7258289050167
M0801,Movie 801,991.4781984695302
M0669,Movie 669,988.1314817190104
M0892,Movie 892,984.4687861417007
M0253,Movie 253,983.8454699029367
M0252,Movie 252,982.9560604366118
M0958,Movie 958,982.7475000633578
M0941,Movie 941,969.6396072222071
M0219,Movie 219,968.733563254888
M0453,Movie 453,961.4894737293807
M0566,Movie 566,952.1926999467466
M0883,Movie 883,945.7504055028852
M0543,Movie 543,942.6320517333124
M0671,Movie 671,935.0175881795706
M0039,Movie 39,933.5971427714079
M0775,Movie 775,933.440381283564
M0519,Movie 519,931.9246773586062
M0821,Movie 821,930.3305018427382
M0675,Movie 675,930.3170131091784
M0185,Movie 185,916.3633632702162
M0987,Movie 987,914.104592001502
M0012,Movie 12,903.2667111659888
M0891,Movie 891,897.3004260359719
M0536,Movie 536,875.6890798172802
M0461,Movie 461,869.2918787766582
M0792,Movie 792,856.6144336248865
M0820,Movie 820,855.5439272924801
M0655,Movie 655,850.7336161650707
M0523,Movie 523,846.7594299876775
M0692,Movie 692,846.5655209319733
M0456,Movie 456,846.3423689848493
M0430,Movie 430,843.7972607611621
M0840,Movie 840,843.2515539695784
M0378,Movie 378,843.1458888355693
M0608,Movie 608,841.3668810280959
M0763,Movie 763,841.1860529479046
M0629,Movie 629,838.6924183454906
M0444,Movie 444,834.3804797453766
M0463,Movie 463,833.839693475124
M0149,Movie 149,821.2682671800529
M0429,Movie 429,818.3723128488119
M0189,Movie 189,810.6036692646727
M0070,Movie 70,806.3830346839958
M0520,Movie 520,790.1912401243761
M0762,Movie 762,789.7088786682621
M0236,Movie 236,780.4088008984447
M0645,Movie 645,779.8143818289459
