movie_id,title,ranking_score
M0953,Movie 953,1000.5136170548475
M0739,Movie 739,990.560930393894
M0133,Movie 133,984.9384664068061
M0452,Movie 452,984.483074114795
M0497,Movie 497,972.3351958539938
M0104,Movie 104,970.2794364572449
M0235,Movie 235,969.9010182955741
M0540,Movie 540,962.1186577326173
M0334,Movie 334,961.3259082087599
M0518,Movie 518,959.89727007447
M0494,Movie 494,954.5023568172338
M0964,Movie 964,936.6084365661474
M0789,Movie 789,934.7604601951949
M0720,Movie 720,929.1713660601263
M0613,Movie 613,927.075327146969
M0959,Movie 959,898.6871270029222
M0693,Movie 693,898.3816774824771
M0446,Movie 446,893.391827361604
M0748,Movie 748,890.125759774299
M0229,Movie 229,888.4333402550856
M0628,Movie 628,887.1801660853271
M0503,Movie 503,884.4517302478442
M0603,Movie 603,881.6479826423366
M0207,Movie 207,872.9641890516727
M0870,Movie 870,872.0812400245171
M0315,Movie 315,868.4249247562879
M0842,Movie 842,867.1874308319489
M0034,Movie 34,863.7412538646358
M0548,Movie 548,857.3913803677301
M0601,Movie 601,848.3874623123373
M0804,Movie 804,845.1457636589861
M0534,Movie 534,831.5783837821839
M0337,Movie 337,830.4918024800692
M0046,Movie 46,830.2369491202685
M0533,Movie 533,827.5354771692621
M0257,Movie 257,817.8165684516403
M0482,Movie 482,813.9396308368355
M0043,Movie 43,796.068843105641
M0499,Movie 499,793.1962001481365
M0110,Movie 110,788.468920487446
M0597,Movie 597,787.358095548264
M0307,Movie 307,771.4811205749427
M0125,Movie 125,753.1085771958725
M0771,Movie 771,750.3239927944104
M0321,Movie 321,743.6418031841292
M0016,Movie 16,740.7903931275547
M0155,Movie 155,737.8390920276138
M0564,Movie 564,733.962246387094
M0926,Movie 926,729.0016161196558
M0521,Movie 521,724.1974313237131
