movie_id,title,ranking_score
M0032,Movie 32,997.6174762533298
M0863,Movie 863,985.2108172296715
M0508,Movie 508,962.3997418885949
M0483,Movie 483,959.6357046386976
M0205,Movie 205,944.3619456806728
M0758,Movie 758,937.0856555130657
M0282,Movie 282,928.5036101143667
M0064,Movie 64,925.3134107680555
M0332,Movie 332,922.8226281823643
M0031,Movie 31,917.7836778528484
M0599,Movie 599,915.2511368742578
M0435,Movie 435,913.6466018517237
M0459,Movie 459,902.2433932210889
M0265,Movie 265,897.4821863249975
M0291,Movie 291,896.6064450199211
M0382,Movie 382,895.6553137857575
M0635,Movie 635,894.8234702882964
M0424,Movie 424,888.6916238179497
M0051,Movie 51,888.6594948506253
M0688,Movie 688,884.275533540974
M0278,Movie 278,881.8364994543215
M0759,Movie 759,867.5403016948374
M0157,Movie 157,865.313659432449
M0411,Movie 411,864.7946432505659
M0362,Movie 362,856.4680950603575
M0782,Movie 782,853.240947972428
M0657,Movie 657,843.66958425845
M0002,Movie 2,836.6888480967339
M0462,Movie 462,835.2611210720039
M0320,Movie 320,814.1798228249353
M0391,Movie 391,813.399138583204
M0591,Movie 591,811.2211934427095
M0949,Movie 949,785.5135320697474
M0331,Movie 331,784.3835354905353
M0436,Movie 436,776.1518864508821
M0116,Movie 116,773.6806986825037
M0440,Movie 440,772.927509160488
M0273,Movie 273,764.4379630436796
M0955,Movie 955,764.1231493353038
M0442,Movie 442,761.3810072373159
M0898,Movie 898,760.8077271439871
M0187,Movie 187,758.2117342581195
M0679,Movie 679,740.4727297864338
M0995,Movie 995,737.2518630855454
M0594,Movie 594,735.6848996525458
M0907,Movie 907,734.2661945275545
M0837,Movie 837,730.8298080900271
M0618,Movie 618,730.323851069294
M0579,Movie 579,707.517994105017
M0114,Movie 114,701.8353382236448
