movie_id,title,ranking_score
M0032,Movie 32,997.624867830903
M0863,Movie 863,985.2409116166511
M0636,Movie 636,975.1560915907512
M0508,Movie 508,962.4054165969594
M0483,Movie 483,959.641146562935
M0205,Movie 205,944.3958125168464
M0758,Movie 758,937.1087508584369
M0282,Movie 282,928.5275422642294
M0064,Movie 64,925.3289980051221
M0332,Movie 332,922.8463864398666
M0031,Movie 31,917.8090067273374
M0599,Movie 599,915.2627341913126
M0435,Movie 435,913.6508721905755
M0206,Movie 206,903.3669195016495
M0459,Movie 459,902.2583912472292
M0265,Movie 265,897.5125426948293
M0291,Movie 291,896.6223453741401
M0382,Movie 382,895.6703346749921
M0635,Movie 635,894.8198227383946
M0424,Movie 424,888.6923929965473
M0688,Movie 688,884.2933509848871
M0278,Movie 278,881.8520468126993
M0759,Movie 759,867.5430730876147
M0157,Movie 157,865.348880431983
M0411,Movie 411,864.8092741454187
M0362,Movie 362,856.466169725533
M0782,Movie 782,853.2632730745302
M0657,Movie 657,843.6592068654749
M0002,Movie 2,836.6962413561979
M0462,Movie 462,835.2651016889873
M0320,Movie 320,814.2079299971655
M0391,Movie 391,813.4093135820196
M0591,Movie 591,811.2264137096397
M0949,Movie 949,785.5468533427005
M0331,Movie 331,784.3877156293369
M0436,Movie 436,776.1412179773117
M0116,Movie 116,773.6918279571801
M0440,Movie 440,772.9235912566343
M0273,Movie 273,764.4240932876659
M0955,Movie 955,764.14858500602
M0442,Movie 442,761.3678176547847
M0898,Movie 898,760.8200076887694
M0187,Movie 187,758.2354028675653
M0679,Movie 679,740.4723766499269
M0995,Movie 995,737.2736006132891
M0594,Movie 594,735.6871587382275
M0907,Movie 907,734.2756988821953
M0837,Movie 837,730.8415377448616
M0618,Movie 618,730.3329110372375
M0662,Movie 662,727.3082568979634
