movie_id,title,ranking_score
M0032,Movie 32,997.6182650406521
M0863,Movie 863,985.227345828613
M0636,Movie 636,975.2021467164745
M0508,Movie 508,962.3961512358245
M0483,Movie 483,959.6465426471765
M0205,Movie 205,944.3533928844688
M0282,Movie 282,928.49113803376
M0064,Movie 64,925.3447987077999
M0332,Movie 332,922.8128726920772
M0031,Movie 31,917.8020539352636
M0599,Movie 599,915.2748963192929
M0435,Movie 435,913.6004507462943
M0206,Movie 206,903.3636316776257
M0459,Movie 459,902.2386530018063
M0265,Movie 265,897.4833411666805
M0291,Movie 291,896.6251522110352
M0382,Movie 382,895.6863777683001
M0635,Movie 635,894.8382125657942
M0424,Movie 424,888.6858284003167
M0051,Movie 51,888.6605842445877
M0688,Movie 688,884.3192172834072
M0278,Movie 278,881.8461909861237
M0759,Movie 759,867.5444163047009
M0157,Movie 157,865.3315884848978
M0411,Movie 411,864.807937275394
M0362,Movie 362,856.4671821935659
M0782,Movie 782,853.2556098140573
M0657,Movie 657,843.6837110700852
M0002,Movie 2,836.6624180802979
M0462,Movie 462,835.2388200974164
M0320,Movie 320,814.1830450775652
M0391,Movie 391,813.4155113810708
M0591,Movie 591,811.2413560057112
M0949,Movie 949,785.513368724644
M0331,Movie 331,784.3796447714027
M0436,Movie 436,776.1649779884112
M0116,Movie 116,773.6723725804801
M0440,Movie 440,772.9088946230193
M0273,Movie 273,764.4284379581621
M0955,Movie 955,764.093195343909
M0442,Movie 442,761.3695598140378
M0898,Movie 898,760.819134931594
M0187,Movie 187,758.2292588169714
M0679,Movie 679,740.4688821368327
M0995,Movie 995,737.2537737278739
M0594,Movie 594,735.6900255725056
M0907,Movie 907,734.272516669175
M0837,Movie 837,730.8416921965248
M0662,Movie 662,727.3038849691728
M0579,Movie 579,707.532002095694
