movie_id,title,ranking_score
M0455,Movie 455,997.0781308126886
M0098,Movie 98,996.9907582319905
M0274,Movie 274,993.4514357807059
M0942,Movie 942,992.6953205290349
M0801,Movie 801,991.4695862030784
M0669,Movie 669,988.1393990619865
M0892,Movie 892,984.4644354515624
M0253,Movie 253,983.8549870586611
M0252,Movie 252,982.9755866329385
M0958,Movie 958,982.7746496700245
M0941,Movie 941,969.6263729324171
M0219,Movie 219,968.7299021191577
M0453,Movie 453,961.5106445755085
M0566,Movie 566,952.2009152683246
M0883,Movie 883,945.7485695891125
M0543,Movie 543,942.6351492579568
M0671,Movie 671,935.0213553525655
M0039,Movie 39,933.6036029321125
M0775,Movie 775,933.4622594980378
M0519,Movie 519,931.9469561650166
M0675,Movie 675,930.3458939432751
M0821,Movie 821,930.3256539034097
M0185,Movie 185,916.3676996747437
M0987,Movie 987,914.0880781559694
M0012,Movie 12,903.2791840676712
M0891,Movie 891,897.2868637802709
M0536,Movie 536,875.7251866775143
M0461,Movie 461,869.2965091215999
M0792,Movie 792,856.6127062514898
M0820,Movie 820,855.5658151122416
M0655,Movie 655,850.7646755530757
M0523,Movie 523,846.7935812004665
M0456,Movie 456,846.3480785723314
M0430,Movie 430,843.7843872265453
M0840,Movie 840,843.261331961337
M0378,Movie 378,843.1851418091726
M0608,Movie 608,841.379839238766
M0763,Movie 763,841.180531286018
M0629,Movie 629,838.7007900621081
M0444,Movie 444,834.3830489800397
M0463,Movie 463,833.855365029782
M0149,Movie 149,821.2655141035835
M0429,Movie 429,818.4001528218104
M0189,Movie 189,810.5885302095866
M0070,Movie 70,806.3762127622933
M0520,Movie 520,790.2257069789648
M0762,Movie 762,789.7071337739371
M0236,Movie 236,780.4021546827747
M0645,Movie 645,779.8416449041706
M0911,Movie 911,769.765266183683
