movie_id,title,ranking_score
M0455,Movie 455,997.0508141011644
M0098,Movie 98,996.9654301756393
M0274,Movie 274,993.4548685250701
M0942,Movie 942,992.6922065107558
M0801,Movie 801,991.4885289554582
M0669,Movie 669,988.1261757386835
M0892,Movie 892,984.4871551335664
M0253,Movie 253,983.8310918550029
M0252,Movie 252,982.9580682941125
M0958,Movie 958,982.7519612599024
M0941,Movie 941,969.6065063564934
M0219,Movie 219,968.7281075926935
M0453,Movie 453,961.5028597652597
M0566,Movie 566,952.2256375836225
M0883,Movie 883,945.7983782714621
M0543,Movie 543,942.635817030903
M0671,Movie 671,935.0426506489472
M0039,Movie 39,933.6032052190463
M0775,Movie 775,933.4416669417413
M0519,Movie 519,931.9081951170119
M0821,Movie 821,930.3619685284182
M0675,Movie 675,930.3460873282522
M0185,Movie 185,916.3791356880962
M0987,Movie 987,914.0667730782569
M0012,Movie 12,903.300381968691
M0891,Movie 891,897.3011709070886
M0536,Movie 536,875.725414852957
M0461,Movie 461,869.2881980077586
M0792,Movie 792,856.6285850914265
M0820,Movie 820,855.5650944556476
M0655,Movie 655,850.7645583303002
M0523,Movie 523,846.7923921974088
M0692,Movie 692,846.5716321497304
M0456,Movie 456,846.3602983347563
M0430,Movie 430,843.7872142524456
M0840,Movie 840,843.2800133711143
M0608,Movie 608,841.4198779842922
M0763,Movie 763,841.1834083413013
M0629,Movie 629,838.6981772850074
M0444,Movie 444,834.3717954941369
M0463,Movie 463,833.8505603463261
M0149,Movie 149,821.2461860614453
M0429,Movie 429,818.3875686951837
M0189,Movie 189,810.6133074416241
M0070,Movie 70,806.3891156905352
M0520,Movie 520,790.2273924462115
M0762,Movie 762,789.7122693309658
M0236,Movie 236,780.4153628854795
M0645,Movie 645,779.8503651563426
M0911,Movie 911,769.7692032644376
