movie_id,title,ranking_score
M0589,Movie 589,998.4310569127126
M0928,Movie 928,978.2640615753671
M0668,Movie 668,975.1250084928605
M0068,Movie 68,974.8097680463803
M0311,Movie 311,973.3961532319423
M0752,Movie 752,962.2231902168043
M0727,Movie 727,960.3923977089511
M0439,Movie 439,956.4625521159812
M0283,Movie 283,950.6885253798831
M0485,Movie 485,935.1282841050471
M0254,Movie 254,925.855329384433
M0769,Movie 769,924.5699143431897
M0631,Movie 631,922.8774271115979
M0951,Movie 951,915.5782672652248
M0844,Movie 844,913.618340020561
M0481,Movie 481,878.5104579915126
M0730,Movie 730,875.4750965438113
M0030,Movie 30,864.2168732676768
M0486,Movie 486,859.5840593163032
M0221,Movie 221,859.3416491728726
M0281,Movie 281,857.48565084765
M0209,Movie 209,855.1031310957202
M0471,Movie 471,854.69260925958
M0092,Movie 92,839.2134161678429
M0527,Movie 527,836.7407869581602
M0240,Movie 240,826.331427200832
M0747,Movie 747,816.1667626982293
M0827,Movie 827,814.4174316052031
M0026,Movie 26,809.5625548153754
M0650,Movie 650,808.7569595324917
M0725,Movie 725,807.354936899272
M0975,Movie 975,805.5674265607807
M0700,Movie 700,796.6112434836658
M0042,Movie 42,785.8337962095906
M0210,Movie 210,782.4974346025242
M0377,Movie 377,778.7570172891456
M0665,Movie 665,766.656565146174
M0121,Movie 121,766.4897220748488
M0876,Movie 876,747.481583894473
M0134,Movie 134,737.1118805710103
M0195,Movie 195,735.1983609895642
M0656,Movie 656,727.0349922991945
M0385,Movie 385,722.5919494361599
M0516,Movie 516,722.0129815670472
M0354,Movie 354,706.8068757988099
M0909,Movie 909,681.5503591967971
M0448,Movie 448,677.7631579607431
M0004,Movie 4,676.7257299927793
M0736,Movie 736,675.0450854478263
M0906,Movie 906,670.0234644006615
