movie_id,title,ranking_score
M0589,Movie 589,998.4304873864266
M0928,Movie 928,978.254405833825
M0668,Movie 668,975.0943029369788
M0068,Movie 68,974.8104820559578
M0311,Movie 311,973.380114239963
M0752,Movie 752,962.2150267451191
M0727,Movie 727,960.4000034139514
M0439,Movie 439,956.4635400412099
M0283,Movie 283,950.6807328255916
M0485,Movie 485,935.1336881617358
M0254,Movie 254,925.8227769513625
M0769,Movie 769,924.5562797994996
M0631,Movie 631,922.870090759598
M0199,Movie 199,915.8515239860965
M0951,Movie 951,915.5597512029386
M0844,Movie 844,913.6003665299877
M0481,Movie 481,878.5043935996426
M0730,Movie 730,875.4872402360551
M0030,Movie 30,864.2301012959233
M0486,Movie 486,859.5692811995125
M0221,Movie 221,859.3164744919916
M0281,Movie 281,857.4581269548688
M0209,Movie 209,855.089077760424
M0471,Movie 471,854.6880177590339
M0441,Movie 441,843.1729603418834
M0092,Movie 92,839.2083148718207
M0527,Movie 527,836.7281055174444
M0240,Movie 240,826.3046203811292
M0747,Movie 747,816.1532251307157
M0827,Movie 827,814.420846660978
M0026,Movie 26,809.5524875177331
M0650,Movie 650,808.7458187369404
M0725,Movie 725,807.3515309268313
M0975,Movie 975,805.5527655070108
M0700,Movie 700,796.6163126187183
M0042,Movie 42,785.8181193606181
M0210,Movie 210,782.4693354108534
M0377,Movie 377,778.752535730716
M0665,Movie 665,766.6508313845466
M0121,Movie 121,766.4598488465816
M0876,Movie 876,747.4546757482275
M0134,Movie 134,737.0974162990831
M0195,Movie 195,735.1720085582265
M0656,Movie 656,727.0147236285592
M0385,Movie 385,722.5891090737719
M0516,Movie 516,721.9788145463616
M0354,Movie 354,706.794670665823
M0909,Movie 909,681.5403815023398
M0448,Movie 448,677.76689260946
M0004,Movie 4,676.7166054224929
