movie_id,title,ranking_score
M0097,Movie 97,998.9521674806534
M0085,Movie 85,995.3594284280222
M0330,Movie 330,993.5008638661459
M0760,Movie 760,983.3626908356622
M0990,Movie 990,962.8352036315555
M0171,Movie 171,962.6742269670905
M0614,Movie 614,962.3741601285035
M0787,Movie 787,955.3646413858982
M0586,Movie 586,944.7260820625372
M0572,Movie 572,933.2923708993856
M0072,Movie 72,921.9589305163048
M0970,Movie 970,915.5941582811106
M0126,Movie 126,912.3392078723303
M0832,Movie 832,906.6251537023494
M0647,Movie 647,891.1996496244351
M0934,Movie 934,889.5711390884928
M0190,Movie 190,887.3769031175542
M0484,Movie 484,884.5508611136123
M0630,Movie 630,883.5063266857675
M0854,Movie 854,882.6922756391263
M0952,Movie 952,880.6348289166374
M0197,Movie 197,875.802015770079
M0073,Movie 73,875.222259316884
M0432,Movie 432,861.5607868068621
M0767,Movie 767,858.6512961817293
M0600,Movie 600,841.3633694786188
M0982,Movie 982,839.6790196781307
M0247,Movie 247,833.9554705808987
M0562,Movie 562,832.9893473879582
M0950,Movie 950,827.2126754574475
M0886,Movie 886,826.2226681299428
M0280,Movie 280,825.6197715489916
M0649,Movie 649,812.6585055602512
M0903,Movie 903,811.843309107981
M0168,Movie 168,808.5170543900635
M0738,Movie 738,806.6100129530007
M0796,Movie 796,801.4056797979746
M0866,Movie 866,777.2110104467038
M0602,Movie 602,773.273953462872
M0227,Movie 227,765.4000847015838
M0234,Movie 234,755.4556040154922
M0773,Movie 773,750.3980592931098
M0867,Movie 867,749.8837914741356
M0513,Movie 513,749.085692292942
M0153,Movie 153,731.6326633277824
M0477,Movie 477,726.231927625053
M0577,Movie 577,720.8758452850293
M0353,Movie 353,717.4736585875805
M0009,Movie 9,709.8868318983964
M0889,Movie 889,708.480454776867
