movie_id,title,ranking_score
M0589,Movie 589,998.4210689217058
M0928,Movie 928,978.2588395784813
M0668,Movie 668,975.1082603241673
M0068,Movie 68,974.8299286499339
M0311,Movie 311,973.4017750239219
M0752,Movie 752,962.2441299045141
M0727,Movie 727,960.4315885163916
M0439,Movie 439,956.4464356760104
M0283,Movie 283,950.6890317860899
M0485,Movie 485,935.1110519142875
M0254,Movie 254,925.8372660559535
M0631,Movie 631,922.881047895448
M0199,Movie 199,915.8895675007008
M0951,Movie 951,915.5747404222944
M0844,Movie 844,913.61503808255
M0481,Movie 481,878.5120267202591
M0030,Movie 30,864.2352544686393
M0486,Movie 486,859.5588917245868
M0221,Movie 221,859.3403127417541
M0281,Movie 281,857.4940397472989
M0209,Movie 209,855.0990016376621
M0471,Movie 471,854.6830248553641
M0441,Movie 441,843.1724637180512
M0092,Movie 92,839.2119142435143
M0527,Movie 527,836.7475760840473
M0240,Movie 240,826.330988690347
M0747,Movie 747,816.1688238915993
M0827,Movie 827,814.4312954732377
M0026,Movie 26,809.5715918145756
M0650,Movie 650,808.7568818424542
M0725,Movie 725,807.3591957126115
M0975,Movie 975,805.5600011486296
M0700,Movie 700,796.6456992423945
M0042,Movie 42,785.837601381791
M0210,Movie 210,782.4851866226053
M0377,Movie 377,778.7718717667758
M0665,Movie 665,766.6310042522331
M0121,Movie 121,766.4736601382112
M0876,Movie 876,747.4598869856738
M0134,Movie 134,737.123890652213
M0195,Movie 195,735.1877754241912
M0656,Movie 656,727.0263727232161
M0385,Movie 385,722.6040143962092
M0516,Movie 516,721.9873639717316
M0354,Movie 354,706.800083342828
M0909,Movie 909,681.5426330840605
M0448,Movie 448,677.7463522966152
M0004,Movie 4,676.7314412907796
M0736,Movie 736,675.0605963664681
M0906,Movie 906,670.0040628261195
