movie_id,title,ranking_score
M0032,Movie 32,997.6530758311127
M0863,Movie 863,985.2108265922175
M0636,Movie 636,975.1829489440305
M0508,Movie 508,962.4160189073966
M0483,Movie 483,959.6651492812149
M0205,Movie 205,944.3881674918226
M0758,Movie 758,937.1060135901073
M0282,Movie 282,928.5290244053788
M0064,Movie 64,925.3604495536371
M0332,Movie 332,922.8578470944207
M0031,Movie 31,917.8345837627464
M0599,Movie 599,915.2721773236896
M0435,Movie 435,913.6312986203994
M0206,Movie 206,903.3817008971472
M0459,Movie 459,902.2623661614587
M0265,Movie 265,897.5085565949836
M0291,Movie 291,896.6555519872982
M0382,Movie 382,895.7043795685746
M0635,Movie 635,894.8351847312399
M0424,Movie 424,888.7133258741775
M0051,Movie 51,888.682152043765
M0688,Movie 688,884.2927832937442
M0278,Movie 278,881.8674258550227
M0759,Movie 759,867.5252168600975
M0157,Movie 157,865.348602939101
M0411,Movie 411,864.8300625493506
M0362,Movie 362,856.4948560159435
M0782,Movie 782,853.2401964023841
M0657,Movie 657,843.6555909890563
M0002,Movie 2,836.6937519459387
M0462,Movie 462,835.2744196411666
M0391,Movie 391,813.4286044285637
M0591,Movie 591,811.259601034608
M0949,Movie 949,785.5010075354515
M0331,Movie 331,784.4055925883299
M0436,Movie 436,776.1699625694587
M0116,Movie 116,773.6882024988997
M0440,Movie 440,772.9496674770095
M0273,Movie 273,764.4312352504791
M0955,Movie 955,764.1146840437108
M0442,Movie 442,761.4023447497381
M0898,Movie 898,760.8004557156506
M0187,Movie 187,758.2349282336822
M0679,Movie 679,740.4441679644777
M0995,Movie 995,737.2608378032079
M0594,Movie 594,735.7127955558151
M0907,Movie 907,734.2423683218777
M0837,Movie 837,730.8081404354923
M0618,Movie 618,730.3680518762881
M0662,Movie 662,727.3061999197195
