movie_id,title,ranking_score
M0097,Movie 97,998.9908537460772
M0085,Movie 85,995.3660409249642
M0330,Movie 330,993.4710342057272
M0990,Movie 990,962.8626133825186
M0171,Movie 171,962.6853856712025
M0614,Movie 614,962.3633342017704
M0787,Movie 787,955.4305060088989
M0816,Movie 816,954.0301978995681
M0586,Movie 586,944.7693737843445
M0572,Movie 572,933.2984274154117
M0072,Movie 72,921.9871751558635
M0970,Movie 970,915.63147124729
M0126,Movie 126,912.34400287328
M0832,Movie 832,906.6251235344092
M0647,Movie 647,891.2228086248597
M0934,Movie 934,889.5780595986727
M0190,Movie 190,887.3606191738492
M0484,Movie 484,884.5568236887852
M0630,Movie 630,883.5312483289152
M0854,Movie 854,882.6897741893346
M0952,Movie 952,880.6393248521475
M0197,Movie 197,875.793458994348
M0073,Movie 73,875.2641684741482
M0432,Movie 432,861.5571243621476
M0767,Movie 767,858.7246700886925
M0600,Movie 600,841.3865897564021
M0982,Movie 982,839.7179885175781
M0247,Movie 247,833.9374281683921
M0562,Movie 562,832.9865785064915
M0950,Movie 950,827.2018348614303
M0886,Movie 886,826.2557629259823
M0280,Movie 280,825.604904138836
M0649,Movie 649,812.689642449095
M0903,Movie 903,811.8449584157391
M0168,Movie 168,808.5047991593781
M0738,Movie 738,806.6429550275873
M0796,Movie 796,801.4316617797842
M0866,Movie 866,777.2224175213299
M0602,Movie 602,773.2722335411671
M0227,Movie 227,765.3708343069123
M0234,Movie 234,755.4104930286145
M0773,Movie 773,750.433358405837
M0867,Movie 867,749.9290628694259
M0513,Movie 513,749.0800928891211
M0686,Movie 686,740.1201144982572
M0153,Movie 153,731.6458715976715
M0477,Movie 477,726.2731311941099
M0577,Movie 577,720.910565640678
M0353,Movie 353,717.4679803678725
M0009,Movie 9,709.9194189307328
