movie_id,title,ranking_score
M0933,Movie 933,999.0368420792084
M0097,Movie 97,998.9774796235178
M0085,Movie 85,995.334530189893
M0330,Movie 330,993.4398105108085
M0998,Movie 998,991.9035077657054
M0349,Movie 349,985.74861003306
M0760,Movie 760,983.3543075364419
M0176,Movie 176,982.2972856197745
M0216,Movie 216,974.1510746079224
M0917,Movie 917,972.809312732891
M0095,Movie 95,968.6028623544393
M0294,Movie 294,967.0427583549467
M0990,Movie 990,962.8711112814333
M0286,Movie 286,962.6918030523407
M0171,Movie 171,962.6553976536738
M0614,Movie 614,962.3342874953413
M0787,Movie 787,955.3904388172424
M0816,Movie 816,954.0074989604338
M0586,Movie 586,944.7001204015762
M0572,Movie 572,933.2483006252236
M0248,Movie 248,930.2364081924436
M0072,Movie 72,921.9352373337816
M0131,Movie 131,918.5627183542182
M0970,Movie 970,915.6321501707694
M0126,Movie 126,912.3291853530818
M0165,Movie 165,905.7576279421598
M0940,Movie 940,905.2313453449665
M0014,Movie 14,894.9455631808597
M0142,Movie 142,892.0191303544123
M0647,Movie 647,891.1777712099164
M0934,Movie 934,889.5715470335941
M0607,Movie 607,888.9904904012079
M0590,Movie 590,888.7351561251616
M0190,Movie 190,887.347515352552
M0484,Movie 484,884.5149574530137
M0630,Movie 630,883.4740657698956
M0854,Movie 854,882.6731852260187
M0952,Movie 952,880.657032415855
M0197,Movie 197,875.7903376684005
M0073,Movie 73,875.2201368122796
M0493,Movie 493,867.8746413387263
M0432,Movie 432,861.5242235116212
M0018,Movie 18,859.4980078315983
M0767,Movie 767,858.6876204435591
M0600,Movie 600,841.335291255508
M0982,Movie 982,839.7323961604535
M0833,Movie 833,839.3703343640245
M0848,Movie 848,837.3850148584104
M0663,Movie 663,836.5559419542277
M0247,Movie 247,833.915109239318
