movie_id,title,ranking_score
M0953,Movie 953,1000.5065471620945
M0739,Movie 739,990.5257475728835
M0133,Movie 133,984.9516491978084
M0452,Movie 452,984.5015583714962
M0497,Movie 497,972.2933400385962
M0104,Movie 104,970.2868271957542
M0235,Movie 235,969.9135763242948
M0540,Movie 540,962.1430084135615
M0334,Movie 334,961.3566832758867
M0518,Movie 518,959.8981554742943
M0494,Movie 494,954.4776680619347
M0964,Movie 964,936.5946553224225
M0789,Movie 789,934.7228242182256
M0720,Movie 720,929.1694706654409
M0613,Movie 613,927.0530273763787
M0959,Movie 959,898.66650031348
M0693,Movie 693,898.3210384821114
M0446,Movie 446,893.370729810368
M0748,Movie 748,890.1034592314572
M0229,Movie 229,888.4487263551217
M0628,Movie 628,887.1364437947798
M0503,Movie 503,884.4615968180855
M0603,Movie 603,881.6219876432597
M0207,Movie 207,872.9689488755439
M0870,Movie 870,872.0605957614273
M0315,Movie 315,868.466593067451
M0842,Movie 842,867.1761038195601
M0034,Movie 34,863.7823858132107
M0548,Movie 548,857.3655367181271
M0601,Movie 601,848.3359023287862
M0804,Movie 804,845.1511412281674
M0534,Movie 534,831.5634905983582
M0337,Movie 337,830.5040271020426
M0046,Movie 46,830.2406505763233
M0533,Movie 533,827.5257336538826
M0257,Movie 257,817.8283047530934
M0482,Movie 482,813.9134601814154
M0043,Movie 43,796.0904310132114
M0499,Movie 499,793.1587612722586
M0110,Movie 110,788.4780175210743
M0597,Movie 597,787.309365368756
M0307,Movie 307,771.5022246818847
M0125,Movie 125,753.1434800802207
M0771,Movie 771,750.2691960937445
M0321,Movie 321,743.6741826063256
M0016,Movie 16,740.8070946464562
M0155,Movie 155,737.8765487332424
M0564,Movie 564,733.931411522763
M0926,Movie 926,728.9695254652798
M0521,Movie 521,724.1813706881873
