movie_id,title,ranking_score
M0933,Movie 933,999.0610791534467
M0097,Movie 97,998.95654405443
M0085,Movie 85,995.3519640010775
M0330,Movie 330,993.5076244789096
M0998,Movie 998,991.8778035434963
M0349,Movie 349,985.7595618834617
M0760,Movie 760,983.3540886131295
M0176,Movie 176,982.3314583300726
M0216,Movie 216,974.2341376986511
M0917,Movie 917,972.756646559866
M0095,Movie 95,968.5959268671678
M0294,Movie 294,967.1073806575481
M0990,Movie 990,962.8649259262651
M0286,Movie 286,962.733174957088
M0171,Movie 171,962.6703948879016
M0614,Movie 614,962.365052871561
M0787,Movie 787,955.3535177204201
M0816,Movie 816,954.0181324960527
M0586,Movie 586,944.7475865455616
M0572,Movie 572,933.3040209939178
M0248,Movie 248,930.2701104538929
M0744,Movie 744,922.2230590302161
M0072,Movie 72,921.9559180393703
M0131,Movie 131,918.6172241135716
M0970,Movie 970,915.6270240330284
M0126,Movie 126,912.3575362097433
M0832,Movie 832,906.6145919710813
M0165,Movie 165,905.8273127069509
M0940,Movie 940,905.233854687939
M0014,Movie 14,894.9762072485123
M0142,Movie 142,892.0591026246982
M0647,Movie 647,891.1899777596691
M0934,Movie 934,889.6085969588855
M0607,Movie 607,889.0229000403654
M0590,Movie 590,888.7902755593636
M0190,Movie 190,887.4192555561983
M0484,Movie 484,884.5565975074234
M0630,Movie 630,883.5447470314205
M0854,Movie 854,882.6765530247351
M0952,Movie 952,880.6399823699579
M0197,Movie 197,875.8255372789555
M0073,Movie 73,875.2077280534213
M0493,Movie 493,867.8548433119985
M0432,Movie 432,861.5823827428925
M0018,Movie 18,859.5252594031253
M0767,Movie 767,858.6485379700671
M0588,Movie 588,850.9962366878556
M0600,Movie 600,841.368731783285
M0982,Movie 982,839.6801344638993
M0833,Movie 833,839.3702203762799
