movie_id,title,ranking_score
M0589,Movie 589,998.3916914967459
M0928,Movie 928,978.2227680914891
M0668,Movie 668,975.0968570546692
M0068,Movie 68,974.7860379206024
M0311,Movie 311,973.3711982856333
M0752,Movie 752,962.2004048786237
M0727,Movie 727,960.373838605031
M0439,Movie 439,956.4268019957509
M0283,Movie 283,950.673998960594
M0485,Movie 485,935.119397025922
M0254,Movie 254,925.8345821430153
M0769,Movie 769,924.5365407057113
M0631,Movie 631,922.8558761336815
M0199,Movie 199,915.8719054031742
M0951,Movie 951,915.5426671822385
M0844,Movie 844,913.580248430263
M0481,Movie 481,878.5044931356916
M0730,Movie 730,875.4492913061904
M0030,Movie 30,864.1974196567925
M0486,Movie 486,859.5578812051145
M0221,Movie 221,859.3171483377901
M0281,Movie 281,857.4614529840859
M0209,Movie 209,855.0783104475013
M0471,Movie 471,854.6676062949731
M0441,Movie 441,843.1402163352836
M0092,Movie 92,839.18330116313
M0527,Movie 527,836.7205257306009
M0240,Movie 240,826.3197956120573
M0747,Movie 747,816.1371088617523
M0026,Movie 26,809.5662196599415
M0650,Movie 650,808.7521192670259
M0725,Movie 725,807.3237822398643
M0975,Movie 975,805.5308981480478
M0700,Movie 700,796.5847639951022
M0042,Movie 42,785.8194745747842
M0210,Movie 210,782.4844760327344
M0377,Movie 377,778.7248925874094
M0665,Movie 665,766.6448869873938
M0121,Movie 121,766.4706320483799
M0876,Movie 876,747.451151005078
M0134,Movie 134,737.0931684040479
M0195,Movie 195,735.1753702501552
M0656,Movie 656,727.027322645275
M0385,Movie 385,722.583301949572
M0516,Movie 516,721.987395644831
M0354,Movie 354,706.7737085433893
M0909,Movie 909,681.4963189191797
M0448,Movie 448,677.7313443847773
M0004,Movie 4,676.685488942938
M0736,Movie 736,675.015928826668
