movie_id,title,ranking_score
M0032,Movie 32,997.5943935393024
M0863,Movie 863,985.1500367758607
M0636,Movie 636,975.116803878773
M0508,Movie 508,962.3526353596002
M0483,Movie 483,959.6083847707987
M0205,Movie 205,944.3118059734638
M0758,Movie 758,937.0436225959199
M0282,Movie 282,928.4778991603098
M0064,Movie 64,925.2907298308805
M0332,Movie 332,922.7899808924348
M0031,Movie 31,917.7566777684423
M0599,Movie 599,915.1913905638617
M0435,Movie 435,913.5898272820507
M0206,Movie 206,903.2975892883514
M0459,Movie 459,902.1904269448498
M0265,Movie 265,897.454859012117
M0291,Movie 291,896.5896248471684
M0382,Movie 382,895.6563436407116
M0635,Movie 635,894.7646995486236
M0424,Movie 424,888.6705681366379
M0051,Movie 51,888.6028364481747
M0688,Movie 688,884.2352205207382
M0278,Movie 278,881.7955154362289
M0759,Movie 759,867.472286377717
M0157,Movie 157,865.302721378756
M0411,Movie 411,864.760669052203
M0362,Movie 362,856.439239148865
M0782,Movie 782,853.2352352941734
M0657,Movie 657,843.6326342064754
M0002,Movie 2,836.6547991195347
M0462,Movie 462,835.2375136588917
M0320,Movie 320,814.1549189273156
M0391,Movie 391,813.3744582497911
M0591,Movie 591,811.1739624696175
M0949,Movie 949,785.4477401623928
M0331,Movie 331,784.3480782925094
M0436,Movie 436,776.1237090442625
M0116,Movie 116,773.6471186485994
M0440,Movie 440,772.8814457428165
M0273,Movie 273,764.4064868061643
M0955,Movie 955,764.0529536980121
M0442,Movie 442,761.3546259609543
M0898,Movie 898,760.7563711647606
M0187,Movie 187,758.1728721602254
M0679,Movie 679,740.4122402175532
M0995,Movie 995,737.1796303933594
M0594,Movie 594,735.662259368673
M0907,Movie 907,734.206102892811
M0837,Movie 837,730.7846144674995
M0618,Movie 618,730.2620283031353
