movie_id,title,ranking_score
M0933,Movie 933,999.026863164105
M0097,Movie 97,998.9551186100675
M0085,Movie 85,995.3484668392534
M0330,Movie 330,993.4937464149917
M0998,Movie 998,991.8788659055274
M0349,Movie 349,985.7479276866595
M0760,Movie 760,983.3762879421367
M0176,Movie 176,982.3398674505424
M0216,Movie 216,974.2113721466467
M0917,Movie 917,972.7617130503256
M0095,Movie 95,968.6064437856472
M0294,Movie 294,967.078030184735
M0990,Movie 990,962.8569427598222
M0286,Movie 286,962.7199857044885
M0171,Movie 171,962.660406171777
M0614,Movie 614,962.3706451128569
M0787,Movie 787,955.350529197986
M0816,Movie 816,954.0190968150524
M0586,Movie 586,944.7530330133528
M0572,Movie 572,933.279428826523
M0248,Movie 248,930.2581199193421
M0744,Movie 744,922.2405787672958
M0072,Movie 72,921.9557294432998
M0131,Movie 131,918.5721169152654
M0970,Movie 970,915.6104431771228
M0126,Movie 126,912.3558211109956
M0832,Movie 832,906.5957973130381
M0165,Movie 165,905.7934504260011
M0940,Movie 940,905.2195431831128
M0014,Movie 14,894.9657233568288
M0142,Movie 142,892.0470872518691
M0647,Movie 647,891.1965869226711
M0934,Movie 934,889.5595730429105
M0607,Movie 607,889.0093130059573
M0590,Movie 590,888.7649496676332
M0190,Movie 190,887.3943142990307
M0484,Movie 484,884.5368718713038
M0630,Movie 630,883.5124159590933
M0854,Movie 854,882.6825748045005
M0952,Movie 952,880.6311245908653
M0197,Movie 197,875.8127598734629
M0073,Movie 73,875.2109393781708
M0493,Movie 493,867.8717799225734
M0432,Movie 432,861.5462871594958
M0018,Movie 18,859.5334973777261
M0767,Movie 767,858.6597728059367
M0588,Movie 588,851.0018521902934
M0600,Movie 600,841.3947626819148
M0982,Movie 982,839.6783577683356
M0833,Movie 833,839.3742377285469
